rep,k0,k1,k1-k0
7903,8.014000,7.191000,-0.823000
7904,8.051000,7.205000,-0.846000
7905,8.065000,7.500000,-0.565000
7906,7.963000,7.356000,-0.607000
7907,7.881000,7.256000,-0.625000
7908,7.904000,7.161000,-0.743000
7909,7.971000,7.274000,-0.697000
7910,7.891000,7.224000,-0.667000
7911,8.031000,7.446000,-0.585000
7912,8.029000,7.215000,-0.814000
7913,8.060000,7.268000,-0.792000
7914,7.984000,7.299000,-0.685000
7915,8.044000,7.175000,-0.868999
7916,8.097000,7.563000,-0.534000
7917,7.884000,7.221000,-0.663000
7918,8.087000,7.243000,-0.844000
7919,7.924000,7.365000,-0.559000
7920,7.752000,7.227000,-0.525000
7921,7.929000,7.367000,-0.562000
7922,7.939000,7.199000,-0.740000
7923,7.965000,7.493000,-0.472000
7924,7.864000,7.324000,-0.540000
7925,8.070000,7.786000,-0.284000
7926,7.972000,7.482000,-0.490000
7927,7.969000,7.261000,-0.708000
7928,8.046000,7.543000,-0.502999
7929,8.149000,7.360000,-0.789000
7930,8.089000,7.539000,-0.550000
7931,8.067000,7.383000,-0.684000
7932,7.981000,7.255000,-0.726000
7933,8.014000,7.268000,-0.746000
7934,8.076000,7.406000,-0.670000
7935,8.000000,7.496000,-0.504000
7936,7.929000,7.203000,-0.726000
7937,7.889000,7.319000,-0.570000
7938,8.064000,7.373000,-0.691000
7939,7.936000,7.230000,-0.706000
7940,8.066000,7.434000,-0.632000
7941,7.965000,7.268000,-0.697000
7942,7.862000,7.435000,-0.427000
7943,8.101000,7.406000,-0.695000
7944,8.019000,7.327000,-0.692000
7945,8.061000,7.564000,-0.497000
7946,7.895000,7.516000,-0.379000
7947,7.994000,7.386000,-0.608000
7948,7.936000,7.228000,-0.708000
7949,7.968000,7.201000,-0.767000
7950,8.039000,7.557000,-0.481999
7951,8.031000,7.360000,-0.671000
7952,8.024000,7.379000,-0.645000
7953,7.899000,7.089000,-0.810000
7954,7.951000,7.180000,-0.771000
7955,8.015000,7.240000,-0.775001
7956,8.108000,7.472000,-0.636000
7957,8.033000,7.413000,-0.620000
7958,8.028000,7.428000,-0.600000
7959,7.850000,7.188000,-0.662000
7960,8.052000,7.283000,-0.769000
7961,7.980000,7.369000,-0.611000
7962,7.972000,7.449000,-0.523000
7963,7.967000,7.134000,-0.833000
7964,7.992000,7.362000,-0.630000
7965,7.987000,7.272000,-0.715000
7966,7.906000,7.320000,-0.586000
7967,8.096000,7.515000,-0.581000
7968,8.129000,7.531000,-0.598000
7969,8.015000,7.105000,-0.910000
7970,7.880000,7.287000,-0.593000
7971,8.082000,7.317000,-0.765000
7972,7.970000,7.435000,-0.535000
7973,7.910000,7.497000,-0.413000
7974,8.049000,7.655000,-0.394000
7975,7.922000,7.191000,-0.731000
7976,7.977000,7.046000,-0.931000
7977,8.011000,7.435000,-0.576000
7978,8.032000,7.537000,-0.494999
7979,7.845000,7.189000,-0.656000
7980,7.959000,7.308000,-0.651000
7981,7.934000,7.177000,-0.757000
7982,7.847000,7.322000,-0.525000
7983,8.159000,7.482000,-0.677001
7984,8.012000,7.432000,-0.580000
7985,7.873000,7.348000,-0.525000
7986,7.962000,7.464000,-0.498000
7987,7.903000,7.314000,-0.589000
7988,7.982000,7.444000,-0.538000
7989,7.957000,7.364000,-0.593000
7990,7.809000,7.249000,-0.560000
7991,7.910000,7.371000,-0.539000
7992,7.964000,7.200000,-0.764000
7993,7.845000,7.075000,-0.770000
7994,7.986000,7.418000,-0.568000
7995,8.016000,7.231000,-0.785000
7996,7.940000,7.358000,-0.582000
7997,8.015000,7.209000,-0.806000
7998,7.992000,7.340000,-0.652000
7999,8.129000,7.583000,-0.546000
8000,8.066000,7.423000,-0.643000
8001,8.054000,7.392000,-0.662000
8002,8.106000,7.378000,-0.728000
8003,8.013000,7.369000,-0.644000
8004,8.010000,7.424000,-0.586000
8005,7.871000,7.340000,-0.531000
8006,7.897000,7.472000,-0.425000
8007,7.954000,7.030000,-0.924000
8008,7.876000,7.189000,-0.687000
8009,8.030000,7.483000,-0.547000
8010,8.030000,7.412000,-0.618000
8011,7.889000,7.526000,-0.363000
8012,7.999000,7.500000,-0.499000
8013,8.010000,7.401000,-0.609000
8014,7.999000,7.186000,-0.813000
8015,8.014000,7.430000,-0.584000
8016,8.065000,7.502000,-0.563000
8017,8.053000,7.494000,-0.559000
8018,7.943000,7.285000,-0.658000
8019,7.961000,7.262000,-0.699000
8020,8.075000,7.442000,-0.633000
8021,8.066000,7.305000,-0.761000
8022,8.046000,7.417000,-0.629000
8023,8.050000,7.430000,-0.620000
8024,7.897000,7.330000,-0.567000
8025,7.881000,7.231000,-0.650000
8026,8.144000,7.409000,-0.735000
8027,8.036000,7.300000,-0.736000
8028,8.084000,7.693000,-0.391000
8029,7.870000,7.302000,-0.568000
8030,8.033000,7.435000,-0.598000
8031,8.078000,7.391000,-0.687000
8032,7.777000,7.057000,-0.720000
8033,7.929000,7.129000,-0.800000
8034,7.983000,7.383000,-0.600000
8035,8.184000,7.602000,-0.582000
8036,7.896000,7.219000,-0.677000
8037,7.991000,7.412000,-0.579000
8038,7.919000,7.233000,-0.686000
8039,8.108000,7.446000,-0.662000
8040,7.883000,7.353000,-0.530000
8041,7.989000,7.265000,-0.724000
8042,8.028000,7.317000,-0.711000
8043,8.002000,7.369000,-0.633000
8044,8.001000,7.402000,-0.599000
8045,7.898000,7.333000,-0.565000
8046,7.886000,7.252000,-0.634000
8047,8.081000,7.406000,-0.675000
8048,7.949000,7.243000,-0.706000
8049,7.967000,7.233000,-0.734000
8050,8.059000,7.434000,-0.625000
8051,8.037000,7.314000,-0.723000
8052,8.063000,7.232000,-0.831000
8053,7.942000,7.372000,-0.570000
8054,7.808000,7.038000,-0.770000
8055,8.113000,7.503000,-0.610000
8056,8.046000,7.477000,-0.568999
8057,7.993000,7.435000,-0.558000
8058,8.033000,7.419000,-0.614000
8059,8.122000,7.462000,-0.660000
8060,8.058000,7.516000,-0.542000
8061,8.037000,7.554000,-0.483000
8062,7.955000,7.449000,-0.506000
8063,8.053000,7.348000,-0.705000
8064,8.011000,7.489000,-0.522000
8065,8.017000,7.304000,-0.713000
8066,7.992000,7.132000,-0.860000
8067,7.959000,7.231000,-0.728000
8068,7.995000,7.310000,-0.685000
8069,7.855000,7.313000,-0.542000
8070,8.073000,7.537000,-0.536000
8071,8.061000,7.474000,-0.587000
8072,8.021000,7.467000,-0.554000
8073,8.068000,7.572000,-0.496000
8074,7.984000,7.170000,-0.814000
8075,8.140000,7.427000,-0.713000
8076,7.973000,7.229000,-0.744000
8077,8.036000,7.284000,-0.752000
8078,7.969000,7.320000,-0.649000
8079,8.032000,7.433000,-0.599000
8080,8.030000,7.537000,-0.493000
8081,8.084000,7.382000,-0.702000
8082,8.038000,7.351000,-0.687000
8083,7.880000,7.209000,-0.671000
8084,7.940000,7.225000,-0.715000
8085,7.868000,7.105000,-0.763000
8086,7.876000,7.276000,-0.600000
8087,8.039000,7.267000,-0.771999
8088,8.025000,7.291000,-0.734000
8089,8.057000,7.428000,-0.629000
8090,7.907000,7.332000,-0.575000
8091,7.955000,7.258000,-0.697000
8092,7.812000,7.102000,-0.710000
8093,7.982000,7.246000,-0.736000
8094,7.965000,7.379000,-0.586000
8095,8.018000,7.349000,-0.669000
8096,8.123000,7.354000,-0.769000
8097,7.903000,7.078000,-0.825000
8098,7.868000,7.270000,-0.598000
8099,8.069000,7.451000,-0.618000
8100,7.912000,7.239000,-0.673000
8101,7.958000,7.291000,-0.667000
8102,7.873000,7.120000,-0.753000
8103,8.218000,7.500000,-0.718000
8104,8.057000,7.376000,-0.681000
8105,8.013000,7.362000,-0.651000
8106,7.907000,7.343000,-0.564000
8107,7.941000,7.297000,-0.644000
8108,7.931000,7.130000,-0.801000
8109,8.117000,7.381000,-0.736000
8110,7.905000,7.332000,-0.573000
8111,8.213000,7.431000,-0.782000
8112,8.064000,7.342000,-0.722000
8113,8.009000,7.418000,-0.591000
8114,8.070000,7.369000,-0.701000
8115,8.035000,7.345000,-0.690000
8116,8.079000,7.407000,-0.672000
8117,8.021000,7.312000,-0.709000
8118,7.987000,7.188000,-0.799000
8119,7.983000,7.384000,-0.599000
8120,7.994000,7.327000,-0.667000
8121,7.967000,7.402000,-0.565000
8122,7.904000,7.393000,-0.511000
8123,7.854000,7.247000,-0.607000
8124,7.917000,7.323000,-0.594000
8125,8.138000,7.595000,-0.543000
8126,7.907000,7.317000,-0.590000
8127,8.035000,7.609000,-0.426000
8128,8.119000,7.348000,-0.771000
8129,7.922000,7.357000,-0.565000
8130,7.955000,7.185000,-0.770000
8131,8.128000,7.596000,-0.532000
8132,8.056000,7.340000,-0.716000
8133,7.911000,7.253000,-0.658000
8134,8.209000,7.433000,-0.776000
8135,8.010000,7.474000,-0.536000
8136,8.066000,7.475000,-0.591000
8137,7.922000,7.245000,-0.677000
8138,8.083000,7.300000,-0.783000
8139,7.920000,7.133000,-0.787000
8140,7.932000,7.453000,-0.479000
8141,7.974000,7.187000,-0.787000
8142,8.005000,7.253000,-0.752000
8143,8.046000,7.366000,-0.679999
8144,7.980000,7.356000,-0.624000
8145,7.920000,7.335000,-0.585000
8146,7.875000,7.233000,-0.642000
8147,7.924000,7.410000,-0.514000
8148,8.030000,7.490000,-0.540000
8149,8.058000,7.082000,-0.976000
8150,8.026000,7.414000,-0.612000
8151,7.982000,7.470000,-0.512000
8152,8.025000,7.413000,-0.612000
8153,8.130000,7.579000,-0.551000
8154,7.958000,7.307000,-0.651000
8155,7.949000,7.276000,-0.673000
8156,7.839000,7.191000,-0.648000
8157,7.996000,7.409000,-0.587000
8158,7.965000,7.230000,-0.735000
8159,7.943000,7.494000,-0.449000
8160,7.958000,7.228000,-0.730000
8161,8.013000,7.404000,-0.609000
8162,7.988000,7.380000,-0.608000
8163,7.877000,7.196000,-0.681000
8164,8.029000,7.228000,-0.801000
8165,7.844000,7.332000,-0.512000
8166,7.924000,7.260000,-0.664000
8167,8.145000,7.581000,-0.564001
8168,7.967000,7.426000,-0.541000
8169,7.872000,7.219000,-0.653000
8170,7.875000,7.203000,-0.672000
8171,7.984000,7.392000,-0.592000
8172,7.949000,7.280000,-0.669000
8173,7.859000,7.188000,-0.671000
8174,8.021000,7.355000,-0.666000
8175,8.128000,7.585000,-0.543000
8176,8.045000,7.260000,-0.785000
8177,8.046000,7.381000,-0.664999
8178,8.014000,7.303000,-0.711000
8179,7.976000,7.328000,-0.648000
8180,8.018000,7.391000,-0.627000
8181,7.858000,7.398000,-0.460000
8182,8.102000,7.420000,-0.682000
8183,7.945000,7.203000,-0.742000
8184,8.045000,7.433000,-0.612000
8185,7.992000,7.419000,-0.573000
8186,7.966000,7.198000,-0.768000
8187,7.913000,7.330000,-0.583000
8188,7.963000,7.274000,-0.689000
8189,8.067000,7.361000,-0.706000
8190,8.085000,7.318000,-0.767000
8191,8.053000,7.362000,-0.691000
8192,7.847000,7.254000,-0.593000
8193,8.055000,7.312000,-0.743001
8194,7.990000,7.447000,-0.543000
8195,8.037000,7.537000,-0.500000
8196,7.926000,7.348000,-0.578000
8197,8.048000,7.300000,-0.748000
8198,7.983000,7.322000,-0.661000
8199,8.092000,7.501000,-0.591000
8200,7.901000,7.320000,-0.581000
8201,7.954000,7.148000,-0.806000
8202,7.804000,7.236000,-0.568000
8203,7.972000,7.431000,-0.541000
8204,8.118000,7.355000,-0.763000
8205,7.901000,7.125000,-0.776000
8206,8.015000,7.384000,-0.631001
8207,8.055000,7.250000,-0.805000
8208,8.179000,7.511000,-0.668000
8209,8.144000,7.461000,-0.683000
8210,7.879000,7.128000,-0.751000
8211,8.088000,7.544000,-0.544000
8212,8.124000,7.404000,-0.720000
8213,7.911000,7.143000,-0.768000
8214,8.016000,7.271000,-0.745000
8215,7.921000,7.214000,-0.707000
8216,7.999000,7.419000,-0.580000
8217,7.934000,7.346000,-0.588000
8218,7.928000,7.174000,-0.754000
8219,8.009000,7.474000,-0.535000
8220,7.928000,7.244000,-0.684000
8221,8.003000,7.323000,-0.680000
8222,8.023000,7.443000,-0.580000
8223,8.066000,7.500000,-0.566000
8224,8.024000,7.568000,-0.456000
8225,7.968000,7.395000,-0.573000
8226,7.857000,7.105000,-0.752000
8227,8.007000,7.420000,-0.587000
8228,8.090000,7.253000,-0.837000
8229,8.076000,7.368000,-0.708000
8230,7.878000,7.201000,-0.677000
8231,7.958000,7.631000,-0.327000
8232,8.033000,7.149000,-0.884000
8233,8.023000,7.412000,-0.611000
8234,8.085000,7.425000,-0.660000
8235,8.250000,7.574000,-0.676000
8236,8.068000,7.371000,-0.697000
8237,7.808000,7.069000,-0.739000
8238,8.038000,7.311000,-0.727000
8239,7.908000,7.418000,-0.490000
8240,8.066000,7.549000,-0.517000
8241,8.042000,7.236000,-0.806000
8242,7.894000,7.339000,-0.555000
8243,7.947000,7.287000,-0.660000
8244,7.888000,7.071000,-0.817000
8245,8.036000,7.482000,-0.554000
8246,8.018000,7.298000,-0.720000
8247,7.944000,7.347000,-0.597000
8248,8.017000,7.263000,-0.754000
8249,8.054000,7.530000,-0.524000
8250,7.846000,7.096000,-0.750000
8251,8.025000,7.222000,-0.802999
8252,8.052000,7.294000,-0.758000
8253,8.098000,7.514000,-0.584000
8254,8.063000,7.398000,-0.665000
8255,7.967000,7.191000,-0.776000
8256,8.046000,7.394000,-0.651999
8257,7.876000,7.108000,-0.768000
8258,7.914000,7.224000,-0.690000
8259,8.160000,7.522000,-0.638000
8260,8.109000,7.604000,-0.505000
8261,8.067000,7.507000,-0.560000
8262,7.986000,7.375000,-0.611000
8263,8.160000,7.471000,-0.689000
8264,7.875000,7.191000,-0.684000
8265,8.027000,7.346000,-0.681000
8266,7.835000,7.322000,-0.513000
8267,7.937000,7.178000,-0.759000
8268,7.964000,7.445000,-0.519000
8269,7.924000,7.298000,-0.626000
8270,7.921000,7.195000,-0.726000
8271,8.053000,7.484000,-0.569000
8272,8.008000,7.293000,-0.715000
8273,8.089000,7.530000,-0.559000
8274,7.983000,7.288000,-0.695000
8275,7.962000,7.321000,-0.641000
8276,8.018000,7.561000,-0.457000
8277,7.967000,7.266000,-0.701000
8278,8.057000,7.522000,-0.535000
8279,7.986000,7.384000,-0.602000
8280,8.123000,7.369000,-0.754000
8281,7.965000,7.324000,-0.641000
8282,7.868000,7.139000,-0.729000
8283,8.038000,7.297000,-0.741000
8284,8.046000,7.249000,-0.796999
8285,8.002000,7.571000,-0.431000
8286,7.944000,7.430000,-0.514000
8287,7.947000,7.219000,-0.728000
8288,8.010000,7.321000,-0.689000
8289,7.953000,7.177000,-0.776000
8290,8.085000,7.464000,-0.621000
8291,8.070000,7.494000,-0.576000
8292,7.884000,7.431000,-0.453000
8293,8.060000,7.386000,-0.674000
8294,8.063000,7.233000,-0.830000
8295,7.947000,7.270000,-0.677000
8296,8.085000,7.166000,-0.919000
8297,8.064000,7.498000,-0.566000
8298,8.063000,7.361000,-0.702000
8299,8.011000,7.391000,-0.620000
8300,8.049000,7.373000,-0.676000
8301,8.095000,7.348000,-0.747000
8302,7.897000,7.535000,-0.362000
8303,8.081000,7.478000,-0.603000
8304,8.119000,7.533000,-0.586000
8305,8.101000,7.548000,-0.553000
8306,8.029000,7.231000,-0.798000
8307,8.153000,7.513000,-0.640000
8308,8.104000,7.553000,-0.551000
8309,7.916000,7.473000,-0.443000
8310,8.109000,7.377000,-0.732000
8311,8.028000,7.378000,-0.650000
8312,7.920000,6.927000,-0.993000
8313,7.963000,7.232000,-0.731000
8314,7.957000,7.215000,-0.742000
8315,8.044000,7.430000,-0.614000
8316,8.011000,7.340000,-0.671000
8317,8.052000,7.278000,-0.774000
8318,7.924000,7.208000,-0.716000
8319,8.127000,7.281000,-0.846000
8320,8.087000,7.626000,-0.461000
8321,7.944000,7.217000,-0.727000
8322,8.074000,7.375000,-0.699000
8323,8.027000,7.479000,-0.548000
8324,7.818000,7.104000,-0.714000
8325,8.091000,7.258000,-0.833000
8326,7.871000,7.089000,-0.782000
8327,8.003000,7.307000,-0.696000
8328,7.864000,7.201000,-0.663000
8329,7.901000,7.155000,-0.746000
8330,8.038000,7.312000,-0.726000
8331,7.957000,7.188000,-0.769000
8332,8.083000,7.330000,-0.753000
8333,8.127000,7.629000,-0.498000
8334,8.012000,7.224000,-0.788000
8335,7.978000,7.253000,-0.725000
8336,7.986000,7.565000,-0.421000
8337,7.942000,7.175000,-0.767000
8338,8.100000,7.258000,-0.842000
8339,8.050000,7.383000,-0.667000
8340,8.022000,7.387000,-0.635000
8341,8.038000,7.484000,-0.554000
8342,7.848000,7.133000,-0.715000
8343,8.028000,7.364000,-0.664000
8344,8.089000,7.535000,-0.554000
8345,8.146000,7.515000,-0.631000
8346,7.939000,7.413000,-0.526000
8347,8.027000,7.483000,-0.544001
8348,8.141000,7.507000,-0.634000
8349,7.921000,7.251000,-0.670000
8350,7.982000,7.261000,-0.721000
8351,7.975000,7.432000,-0.543000
8352,7.846000,7.236000,-0.610000
8353,7.934000,7.185000,-0.749000
8354,7.951000,7.324000,-0.627000
8355,7.958000,7.430000,-0.528000
8356,8.167000,7.293000,-0.874000
8357,7.980000,7.520000,-0.460000
8358,8.093000,7.421000,-0.672000
8359,8.043000,7.425000,-0.618000
8360,7.961000,7.420000,-0.541000
8361,7.887000,7.408000,-0.479000
8362,7.945000,7.286000,-0.659000
8363,8.104000,7.394000,-0.710000
8364,7.988000,7.236000,-0.752000
8365,8.018000,7.291000,-0.727000
8366,7.955000,7.427000,-0.528000
8367,7.948000,7.135000,-0.813000
8368,7.986000,7.294000,-0.692000
8369,8.037000,7.396000,-0.641000
8370,7.865000,7.390000,-0.475000
8371,8.023000,7.405000,-0.618000
8372,7.909000,7.200000,-0.709000
8373,8.048000,7.352000,-0.696000
8374,7.959000,7.396000,-0.563000
8375,7.994000,7.380000,-0.614000
8376,7.976000,7.284000,-0.692000
8377,7.826000,7.082000,-0.744000
8378,7.973000,7.346000,-0.627000
8379,8.028000,7.270000,-0.758000
8380,7.707000,7.212000,-0.495000
8381,8.102000,7.593000,-0.509000
8382,7.917000,7.412000,-0.505000
8383,8.071000,7.643000,-0.428000
8384,8.240000,7.662000,-0.578000
8385,7.968000,7.093000,-0.875000
8386,8.013000,7.384000,-0.629000
8387,8.128000,7.420000,-0.708000
8388,8.093000,7.567000,-0.526000
8389,8.049000,7.600000,-0.449000
8390,7.968000,7.332000,-0.636000
8391,8.089000,7.454000,-0.635000
8392,7.964000,7.318000,-0.646000
8393,8.062000,7.390000,-0.672000
8394,8.031000,7.441000,-0.590000
8395,7.914000,7.224000,-0.690000
8396,8.079000,7.431000,-0.648000
8397,7.904000,7.316000,-0.588000
8398,7.919000,7.278000,-0.641000
8399,7.964000,7.264000,-0.700000
8400,8.029000,7.525000,-0.504000
8401,7.991000,7.312000,-0.679000
8402,7.787000,7.213000,-0.574000
8403,7.940000,7.300000,-0.640000
8404,7.894000,7.354000,-0.540000
8405,8.032000,7.323000,-0.709000
8406,7.999000,7.321000,-0.678000
8407,7.935000,7.072000,-0.863000
8408,7.900000,7.140000,-0.760000
8409,7.935000,7.260000,-0.675000
8410,8.197000,7.550000,-0.646999
8411,7.943000,7.258000,-0.685000
8412,7.945000,7.305000,-0.640000
8413,8.094000,7.471000,-0.623000
8414,8.146000,7.398000,-0.748000
8415,7.998000,7.487000,-0.511000
8416,7.876000,7.309000,-0.567000
8417,7.975000,7.124000,-0.851000
8418,8.060000,7.432000,-0.628000
8419,8.078000,7.394000,-0.684000
8420,7.847000,7.239000,-0.608000
8421,8.043000,7.275000,-0.768000
8422,7.942000,7.284000,-0.658000
8423,8.079000,7.502000,-0.577001
8424,7.949000,7.279000,-0.670000
8425,7.980000,7.139000,-0.841000
8426,7.974000,7.308000,-0.666000
8427,7.900000,7.240000,-0.660000
8428,8.170000,7.482000,-0.688000
8429,8.007000,7.182000,-0.825000
8430,7.895000,7.134000,-0.761000
8431,8.072000,7.451000,-0.620999
8432,8.004000,7.403000,-0.601000
8433,8.151000,7.623000,-0.528000
8434,7.997000,7.452000,-0.545000
8435,7.900000,7.254000,-0.646000
8436,7.971000,7.391000,-0.580000
8437,8.025000,7.413000,-0.612000
8438,8.091000,7.313000,-0.777999
8439,7.933000,7.342000,-0.591000
8440,8.039000,7.420000,-0.618999
8441,7.960000,7.365000,-0.595000
8442,8.049000,7.271000,-0.778000
8443,7.967000,7.351000,-0.616000
8444,7.941000,7.359000,-0.582000
8445,7.930000,7.229000,-0.701000
8446,8.048000,7.389000,-0.659000
8447,8.057000,7.352000,-0.705000
8448,7.840000,7.258000,-0.582000
8449,7.945000,7.165000,-0.780000
8450,8.015000,7.151000,-0.864000
8451,8.288000,7.621000,-0.667000
8452,8.039000,7.222000,-0.816999
8453,8.078000,7.291000,-0.787000
8454,8.061000,7.240000,-0.821000
8455,7.877000,7.321000,-0.556000
8456,8.014000,7.255000,-0.759000
8457,7.914000,7.293000,-0.621000
8458,8.021000,7.218000,-0.803000
8459,8.154000,7.617000,-0.537000
8460,7.963000,7.263000,-0.700000
8461,8.258000,7.646000,-0.612000
8462,8.042000,7.450000,-0.592000
8463,8.041000,7.346000,-0.695000
8464,7.972000,7.278000,-0.694000
8465,8.038000,7.369000,-0.669000
8466,8.052000,7.358000,-0.694000
8467,8.069000,7.350000,-0.719000
8468,7.900000,7.202000,-0.698000
8469,7.907000,7.240000,-0.667000
8470,8.081000,7.395000,-0.686000
8471,7.962000,7.234000,-0.728000
8472,7.929000,7.388000,-0.541000
8473,7.864000,7.390000,-0.474000
8474,7.986000,7.171000,-0.815000
8475,8.151000,7.544000,-0.607000
8476,8.057000,7.442000,-0.615000
8477,8.015000,7.336000,-0.679000
8478,7.918000,7.414000,-0.504000
8479,7.976000,7.414000,-0.562000
8480,8.095000,7.570000,-0.525000
8481,8.033000,7.412000,-0.621000
8482,8.078000,7.226000,-0.852000
8483,7.915000,7.077000,-0.838000
8484,8.035000,7.424000,-0.611000
8485,8.051000,7.465000,-0.585999
8486,8.203000,7.616000,-0.587000
8487,7.941000,7.459000,-0.482000
8488,8.164000,7.411000,-0.753000
8489,7.977000,7.278000,-0.699000
8490,8.051000,7.247000,-0.803999
8491,7.850000,7.242000,-0.608000
8492,7.993000,7.350000,-0.643000
8493,7.980000,7.473000,-0.507000
8494,7.929000,7.360000,-0.569000
8495,7.892000,7.309000,-0.583000
8496,7.905000,7.245000,-0.660000
8497,7.999000,7.304000,-0.695000
8498,7.927000,7.127000,-0.800000
8499,8.074000,7.218000,-0.856000
8500,8.194000,7.430000,-0.764000
8501,7.939000,7.270000,-0.669000
8502,8.085000,7.393000,-0.692000
8503,7.982000,7.286000,-0.696000
8504,7.978000,7.224000,-0.754000
8505,8.194000,7.559000,-0.635000
8506,8.093000,7.290000,-0.803000
8507,7.993000,7.391000,-0.602000
8508,7.913000,7.283000,-0.630000
8509,7.928000,7.458000,-0.470000
8510,7.963000,7.386000,-0.577000
8511,7.971000,7.221000,-0.750000
8512,7.977000,7.257000,-0.720000
8513,7.945000,7.242000,-0.703000
8514,8.032000,7.283000,-0.749000
8515,8.185000,7.425000,-0.760000
8516,7.965000,7.420000,-0.545000
8517,7.898000,7.298000,-0.600000
8518,7.941000,7.284000,-0.657000
8519,8.016000,7.414000,-0.602000
8520,8.004000,7.367000,-0.637000
8521,8.137000,7.628000,-0.509000
8522,7.915000,7.098000,-0.817000
8523,8.014000,7.285000,-0.729000
8524,8.086000,7.336000,-0.750000
8525,8.035000,7.358000,-0.677000
8526,7.929000,7.226000,-0.703000
8527,8.127000,7.421000,-0.706000
8528,8.042000,7.509000,-0.533000
8529,8.009000,7.458000,-0.551000
8530,8.074000,7.423000,-0.651000
8531,7.971000,7.259000,-0.712000
8532,8.008000,7.296000,-0.712000
8533,8.089000,7.351000,-0.738000
8534,7.956000,7.239000,-0.717000
8535,7.923000,7.364000,-0.559000
8536,7.919000,7.387000,-0.532000
8537,7.901000,7.239000,-0.662000
8538,7.839000,7.223000,-0.616000
8539,7.938000,7.375000,-0.563000
8540,8.029000,7.199000,-0.830000
8541,8.038000,7.324000,-0.714000
8542,8.019000,7.245000,-0.774000
8543,7.941000,7.187000,-0.754000
8544,8.076000,7.364000,-0.712000
8545,7.985000,7.262000,-0.723000
8546,7.977000,7.293000,-0.684000
8547,8.092000,7.388000,-0.704000
8548,7.972000,7.207000,-0.765000
8549,7.850000,7.223000,-0.627000
8550,8.007000,7.091000,-0.916000
8551,7.827000,7.159000,-0.668000
8552,8.112000,7.543000,-0.569000
8553,8.160000,7.614000,-0.546000
8554,8.004000,7.261000,-0.743000
8555,7.848000,7.234000,-0.614000
8556,7.990000,7.372000,-0.618000
8557,8.104000,7.297000,-0.807000
8558,8.162000,7.357000,-0.805000
8559,8.153000,7.501000,-0.652000
8560,8.120000,7.507000,-0.613000
8561,8.026000,7.293000,-0.733000
8562,7.852000,7.287000,-0.565000
8563,7.902000,7.384000,-0.518000
8564,8.050000,7.390000,-0.660000
8565,7.956000,7.362000,-0.594000
8566,7.679000,7.307000,-0.372000
8567,7.886000,6.986000,-0.900000
8568,8.128000,7.339000,-0.789000
8569,7.938000,7.482000,-0.456000
8570,7.877000,7.443000,-0.434000
8571,7.980000,7.084000,-0.896000
8572,7.975000,7.255000,-0.720000
8573,7.798000,7.335000,-0.463000
8574,7.947000,7.441000,-0.506000
8575,7.854000,7.214000,-0.640000
8576,7.928000,7.222000,-0.706000
8577,7.934000,7.161000,-0.773000
8578,8.059000,7.191000,-0.868000
8579,7.959000,7.417000,-0.542000
8580,8.029000,7.075000,-0.954000
8581,7.999000,7.194000,-0.805000
8582,7.985000,7.472000,-0.513000
8583,7.794000,7.134000,-0.660000
8584,7.934000,7.303000,-0.631000
8585,7.965000,7.211000,-0.754000
8586,8.017000,7.201000,-0.816000
8587,8.065000,7.300000,-0.764999
8588,7.864000,7.312000,-0.552000
8589,8.001000,7.509000,-0.492001
8590,7.941000,7.238000,-0.703000
8591,8.032000,7.175000,-0.856999
8592,8.081000,7.607000,-0.474000
8593,8.010000,7.403000,-0.607000
8594,8.097000,7.336000,-0.761000
8595,7.904000,7.530000,-0.374000
8596,7.866000,7.172000,-0.694000
8597,7.922000,7.172000,-0.750000
8598,7.876000,7.382000,-0.494000
8599,7.936000,7.176000,-0.760000
8600,8.049000,7.241000,-0.808000
8601,8.017000,7.267000,-0.750000
8602,8.037000,7.368000,-0.669000
8603,8.042000,7.465000,-0.577000
8604,7.991000,7.474000,-0.517000
8605,8.000000,7.402000,-0.598000
8606,8.015000,7.445000,-0.570000
8607,8.071000,7.335000,-0.736000
8608,8.095000,7.610000,-0.485000
8609,8.096000,7.555000,-0.541000
8610,8.155000,7.439000,-0.716000
8611,7.996000,7.461000,-0.535000
8612,8.087000,7.318000,-0.769000
8613,7.987000,7.214000,-0.773000
8614,7.982000,7.260000,-0.722000
8615,8.090000,7.263000,-0.827000
8616,7.984000,7.341000,-0.643000
8617,8.100000,7.707000,-0.393001
8618,7.950000,7.235000,-0.715000
8619,7.925000,7.216000,-0.709000
8620,8.034000,7.412000,-0.622000
8621,7.982000,7.390000,-0.592000
8622,8.064000,7.438000,-0.626000
8623,7.814000,7.075000,-0.739000
8624,7.985000,7.155000,-0.830000
8625,7.987000,7.477000,-0.510000
8626,8.015000,7.426000,-0.589000
8627,8.051000,7.464000,-0.586999
8628,8.028000,7.305000,-0.723000
8629,8.021000,7.284000,-0.737000
8630,7.964000,7.239000,-0.725000
8631,8.025000,7.411000,-0.614000
8632,8.141000,7.465000,-0.676000
8633,8.087000,7.471000,-0.616000
8634,8.088000,7.535000,-0.553000
8635,8.071000,7.466000,-0.605000
8636,8.093000,7.495000,-0.598001
8637,7.997000,7.207000,-0.790000
8638,7.995000,7.287000,-0.708000
