rep,k0,k1,k1-k0
2702,7.006000,6.634000,-0.372000
2703,7.021000,6.638000,-0.383000
2704,7.058000,6.756000,-0.302000
2705,7.125000,6.869000,-0.256000
2706,6.990000,6.670000,-0.320000
2707,6.958000,6.639000,-0.319000
2708,6.942000,6.450000,-0.492000
2709,7.051000,6.784000,-0.267000
2710,6.950000,6.671000,-0.279000
2711,7.016000,6.508000,-0.508000
2712,7.056000,6.730000,-0.326000
2713,7.045000,6.640000,-0.405000
2714,6.848000,6.441000,-0.407000
2715,6.995000,6.730000,-0.265000
2716,6.994000,6.546000,-0.448000
2717,6.933000,6.639000,-0.294000
2718,7.221000,6.971000,-0.250000
2719,6.985000,6.656000,-0.329000
2720,6.993000,6.512000,-0.481000
2721,6.947000,6.669000,-0.278000
2722,6.896000,6.499000,-0.397000
2723,6.972000,6.509000,-0.463000
2724,7.088000,6.591000,-0.497000
2725,7.144000,6.691000,-0.453000
2726,6.918000,6.611000,-0.307000
2727,7.059000,6.813000,-0.246000
2728,6.932000,6.495000,-0.437000
2729,6.971000,6.591000,-0.380000
2730,7.109000,6.779000,-0.330000
2731,7.024000,6.856000,-0.168000
2732,7.016000,6.775000,-0.241000
2733,7.047000,6.708000,-0.339000
2734,6.964000,6.692000,-0.272000
2735,7.120000,6.786000,-0.334000
2736,6.987000,6.564000,-0.423000
2737,7.075000,6.677000,-0.398000
2738,6.989000,6.510000,-0.479000
2739,7.046000,6.759000,-0.287000
2740,7.026000,6.556000,-0.470000
2741,6.983000,6.631000,-0.352000
2742,7.064000,6.712000,-0.352000
2743,6.904000,6.621000,-0.283000
2744,7.007000,6.673000,-0.334000
2745,7.024000,6.628000,-0.396000
2746,7.069000,6.701000,-0.368000
2747,7.197000,6.771000,-0.426000
2748,6.954000,6.698000,-0.256000
2749,6.766000,6.323000,-0.443000
2750,6.965000,6.659000,-0.306000
2751,6.854000,6.574000,-0.280000
2752,7.009000,6.755000,-0.254000
2753,6.911000,6.542000,-0.369000
2754,6.947000,6.535000,-0.412000
2755,6.965000,6.526000,-0.439000
2756,6.976000,6.741000,-0.235000
2757,6.939000,6.700000,-0.239000
2758,7.049000,6.716000,-0.333000
2759,7.102000,6.652000,-0.450000
2760,7.006000,6.633000,-0.373000
2761,7.206000,6.892000,-0.314000
2762,6.989000,6.699000,-0.290000
2763,6.978000,6.680000,-0.298000
2764,6.976000,6.593000,-0.383000
2765,7.054000,6.712000,-0.342000
2766,6.950000,6.497000,-0.453000
2767,6.966000,6.606000,-0.360000
2768,6.966000,6.622000,-0.344000
2769,6.988000,6.657000,-0.331000
2770,7.088000,6.877000,-0.211000
2771,6.998000,6.397000,-0.601000
2772,6.981000,6.603000,-0.378000
2773,6.998000,6.674000,-0.324000
2774,7.060000,6.747000,-0.313000
2775,7.011000,6.665000,-0.346000
2776,6.956000,6.661000,-0.295000
2777,7.068000,6.662000,-0.406000
2778,6.984000,6.591000,-0.393000
2779,6.962000,6.594000,-0.368000
2780,6.844000,6.628000,-0.216000
2781,6.795000,6.460000,-0.335000
2782,6.958000,6.689000,-0.269000
2783,7.001000,6.738000,-0.263000
2784,7.027000,6.813000,-0.214000
2785,6.978000,6.663000,-0.315000
2786,7.063000,6.836000,-0.227000
2787,7.058000,6.786000,-0.272000
2788,6.978000,6.670000,-0.308000
2789,7.186000,6.828000,-0.358000
2790,6.956000,6.642000,-0.314000
2791,7.125000,6.759000,-0.366000
2792,6.958000,6.583000,-0.375000
2793,6.947000,6.618000,-0.329000
2794,7.024000,6.732000,-0.292000
2795,7.066000,6.689000,-0.377000
2796,6.938000,6.546000,-0.392000
2797,6.979000,6.628000,-0.351000
2798,6.989000,6.758000,-0.231000
2799,7.134000,6.810000,-0.324000
2800,7.127000,6.751000,-0.376000
2801,6.949000,6.474000,-0.475000
2802,6.986000,6.616000,-0.370000
2803,7.038000,6.614000,-0.424000
2804,7.029000,6.679000,-0.350000
2805,6.940000,6.694000,-0.246000
2806,7.077000,6.727000,-0.350000
2807,6.898000,6.604000,-0.294000
2808,7.198000,6.781000,-0.417000
2809,7.040000,6.830000,-0.210000
2810,6.964000,6.535000,-0.429000
2811,6.922000,6.605000,-0.317000
2812,7.058000,6.758000,-0.300000
2813,7.070000,6.637000,-0.433000
2814,6.908000,6.529000,-0.379000
2815,7.121000,6.715000,-0.406000
2816,7.008000,6.645000,-0.363000
2817,6.934000,6.585000,-0.349000
2818,7.151000,6.624000,-0.527000
2819,6.950000,6.643000,-0.307000
2820,6.984000,6.704000,-0.280000
2821,6.904000,6.566000,-0.338000
2822,6.875000,6.511000,-0.364000
2823,7.037000,6.509000,-0.528000
2824,6.855000,6.533000,-0.322000
2825,6.911000,6.564000,-0.347000
2826,6.941000,6.450000,-0.491000
2827,7.064000,6.760000,-0.304000
2828,7.065000,6.658000,-0.407000
2829,7.015000,6.736000,-0.279000
2830,7.104000,6.814000,-0.290000
2831,7.074000,6.616000,-0.458000
2832,7.087000,6.709000,-0.378000
2833,6.931000,6.745000,-0.186000
2834,7.152000,6.744000,-0.408000
2835,6.955000,6.625000,-0.330000
2836,7.001000,6.706000,-0.295000
2837,6.973000,6.630000,-0.343000
2838,7.037000,6.596000,-0.441000
2839,7.026000,6.664000,-0.362000
2840,7.147000,6.799000,-0.348000
2841,6.915000,6.553000,-0.362000
2842,6.969000,6.692000,-0.277000
2843,6.974000,6.641000,-0.333000
2844,6.966000,6.727000,-0.239000
2845,7.062000,6.588000,-0.474000
2846,7.032000,6.661000,-0.371000
2847,7.007000,6.653000,-0.354000
2848,7.002000,6.752000,-0.250000
2849,6.970000,6.629000,-0.341000
2850,6.998000,6.642000,-0.356000
2851,7.158000,6.595000,-0.563000
2852,6.987000,6.615000,-0.372000
2853,6.904000,6.467000,-0.437000
2854,6.903000,6.439000,-0.464000
2855,7.128000,6.777000,-0.351000
2856,6.960000,6.623000,-0.337000
2857,6.871000,6.513000,-0.358000
2858,7.143000,6.756000,-0.387000
2859,6.971000,6.852000,-0.119000
2860,6.928000,6.465000,-0.463000
2861,6.880000,6.643000,-0.237000
2862,7.056000,6.864000,-0.192000
2863,6.918000,6.416000,-0.502000
2864,6.821000,6.481000,-0.340000
2865,7.027000,6.534000,-0.493000
2866,6.963000,6.665000,-0.298000
2867,7.112000,6.838000,-0.274000
2868,6.952000,6.651000,-0.301000
2869,6.935000,6.573000,-0.362000
2870,7.100000,6.758000,-0.342000
2871,7.176000,6.911000,-0.265000
2872,6.928000,6.568000,-0.360000
2873,6.887000,6.597000,-0.290000
2874,7.007000,6.790000,-0.217000
2875,6.900000,6.609000,-0.291000
2876,7.068000,6.640000,-0.428000
2877,6.986000,6.586000,-0.400000
2878,6.994000,6.564000,-0.430000
2879,7.060000,6.625000,-0.435000
2880,6.954000,6.732000,-0.222000
2881,7.099000,6.717000,-0.382000
2882,6.870000,6.501000,-0.369000
2883,6.855000,6.514000,-0.341000
2884,6.930000,6.525000,-0.405000
2885,6.974000,6.722000,-0.252000
2886,6.998000,6.674000,-0.324000
2887,6.943000,6.500000,-0.443000
2888,7.068000,6.848000,-0.220000
2889,7.129000,6.830000,-0.299000
2890,6.987000,6.636000,-0.351000
2891,6.964000,6.675000,-0.289000
2892,7.031000,6.752000,-0.279000
2893,7.001000,6.724000,-0.277000
2894,6.982000,6.624000,-0.358000
2895,7.014000,6.634000,-0.380000
2896,6.938000,6.523000,-0.415000
2897,6.951000,6.659000,-0.292000
2898,7.075000,6.818000,-0.257000
2899,7.034000,6.755000,-0.279000
2900,7.046000,6.640000,-0.406000
2901,6.956000,6.743000,-0.213000
2902,6.838000,6.440000,-0.398000
2903,7.057000,6.710000,-0.347000
2904,6.936000,6.379000,-0.557000
2905,6.957000,6.497000,-0.460000
2906,7.120000,6.984000,-0.136000
2907,6.963000,6.545000,-0.418000
2908,7.095000,6.696000,-0.399000
2909,6.891000,6.583000,-0.308000
2910,6.966000,6.592000,-0.374000
2911,7.139000,6.834000,-0.305000
2912,6.971000,6.498000,-0.473000
2913,7.000000,6.787000,-0.213000
2914,7.161000,6.778000,-0.383000
2915,7.029000,6.604000,-0.425000
2916,6.975000,6.718000,-0.257000
2917,7.066000,6.793000,-0.273000
2918,6.860000,6.378000,-0.482000
2919,6.799000,6.443000,-0.356000
2920,7.003000,6.537000,-0.466000
2921,6.985000,6.680000,-0.305000
2922,7.094000,6.658000,-0.436000
2923,6.863000,6.336000,-0.527000
2924,7.010000,6.740000,-0.270000
2925,7.026000,6.742000,-0.284000
2926,7.078000,6.659000,-0.419000
2927,6.839000,6.552000,-0.287000
2928,6.996000,6.610000,-0.386000
2929,7.081000,6.765000,-0.316000
2930,6.875000,6.438000,-0.437000
2931,7.008000,6.549000,-0.459000
2932,6.887000,6.639000,-0.248000
2933,6.892000,6.540000,-0.352000
2934,7.025000,6.744000,-0.281000
2935,7.006000,6.780000,-0.226000
2936,6.839000,6.489000,-0.350000
2937,7.079000,6.825000,-0.254000
2938,6.990000,6.711000,-0.279000
2939,6.905000,6.493000,-0.412000
2940,6.984000,6.533000,-0.451000
2941,7.048000,6.652000,-0.396000
2942,6.899000,6.650000,-0.249000
2943,6.900000,6.615000,-0.285000
2944,6.790000,6.409000,-0.381000
2945,7.106000,6.709000,-0.397000
2946,6.861000,6.658000,-0.203000
2947,6.906000,6.394000,-0.512000
2948,6.899000,6.482000,-0.417000
2949,6.974000,6.545000,-0.429000
2950,7.007000,6.640000,-0.367000
2951,7.024000,6.494000,-0.530000
2952,7.043000,6.609000,-0.434000
2953,6.910000,6.525000,-0.385000
2954,6.953000,6.429000,-0.524000
2955,6.879000,6.476000,-0.403000
2956,6.914000,6.650000,-0.264000
2957,7.026000,6.664000,-0.362000
2958,7.018000,6.672000,-0.346000
2959,6.966000,6.708000,-0.258000
2960,7.043000,6.688000,-0.355000
2961,7.106000,6.726000,-0.380000
2962,7.043000,6.614000,-0.429000
2963,7.041000,6.964000,-0.077000
2964,6.930000,6.566000,-0.364000
2965,7.037000,6.753000,-0.284000
2966,7.049000,6.653000,-0.396000
2967,7.081000,6.854000,-0.227000
2968,6.982000,6.571000,-0.411000
2969,6.982000,6.809000,-0.173000
2970,6.908000,6.552000,-0.356000
2971,7.010000,6.524000,-0.486000
2972,7.041000,6.639000,-0.402000
2973,6.976000,6.640000,-0.336000
2974,7.155000,6.842000,-0.313000
2975,7.120000,6.545000,-0.575000
2976,7.008000,6.608000,-0.400000
2977,7.133000,6.796000,-0.337000
2978,7.009000,6.672000,-0.337000
2979,7.118000,6.860000,-0.258000
2980,6.890000,6.524000,-0.366000
2981,6.995000,6.522000,-0.473000
2982,7.014000,6.536000,-0.478000
2983,6.897000,6.518000,-0.379000
2984,7.070000,6.899000,-0.171000
2985,6.836000,6.343000,-0.493000
2986,6.998000,6.620000,-0.378000
2987,7.065000,6.712000,-0.353000
2988,6.891000,6.600000,-0.291000
2989,7.069000,6.672000,-0.397000
2990,7.000000,6.560000,-0.440000
2991,6.930000,6.578000,-0.352000
2992,7.100000,6.850000,-0.250000
2993,6.917000,6.581000,-0.336000
2994,7.003000,6.705000,-0.298000
2995,6.983000,6.532000,-0.451000
2996,6.880000,6.545000,-0.335000
2997,6.970000,6.644000,-0.326000
2998,7.111000,6.691000,-0.420000
2999,6.898000,6.630000,-0.268000
3000,7.138000,6.760000,-0.378000
3001,7.019000,6.765000,-0.254000
3002,7.066000,6.879000,-0.187000
3003,7.013000,6.505000,-0.508000
3004,6.992000,6.679000,-0.313000
3005,6.966000,6.635000,-0.331000
3006,6.940000,6.681000,-0.259000
3007,7.171000,6.907000,-0.264000
3008,6.936000,6.575000,-0.361000
3009,7.030000,6.628000,-0.402000
3010,6.922000,6.572000,-0.350000
3011,7.051000,6.558000,-0.493000
3012,7.032000,6.675000,-0.357000
3013,6.999000,6.412000,-0.587000
3014,6.903000,6.544000,-0.359000
3015,6.944000,6.646000,-0.298000
3016,7.015000,6.639000,-0.376000
3017,6.962000,6.673000,-0.289000
3018,6.974000,6.485000,-0.489000
3019,6.983000,6.614000,-0.369000
3020,6.980000,6.737000,-0.243000
3021,7.131000,6.598000,-0.533000
3022,7.016000,6.705000,-0.311000
3023,7.041000,6.702000,-0.339000
3024,6.997000,6.724000,-0.273000
3025,7.048000,6.807000,-0.241000
3026,7.097000,6.706000,-0.391000
3027,6.883000,6.444000,-0.439000
3028,6.968000,6.652000,-0.316000
3029,7.072000,6.728000,-0.344000
3030,6.861000,6.573000,-0.288000
3031,6.928000,6.571000,-0.357000
3032,7.025000,6.732000,-0.293000
3033,7.043000,6.659000,-0.384000
3034,7.032000,6.639000,-0.393000
3035,6.832000,6.445000,-0.387000
3036,7.048000,6.660000,-0.388000
3037,7.055000,6.795000,-0.260000
3038,6.913000,6.564000,-0.349000
3039,7.043000,6.663000,-0.380000
3040,7.047000,6.647000,-0.400000
3041,7.126000,6.549000,-0.577000
3042,6.967000,6.650000,-0.317000
3043,6.888000,6.605000,-0.283000
3044,6.904000,6.530000,-0.374000
3045,7.088000,6.672000,-0.416000
3046,6.913000,6.558000,-0.355000
3047,6.978000,6.563000,-0.415000
3048,6.894000,6.647000,-0.247000
3049,6.788000,6.440000,-0.348000
3050,7.054000,6.709000,-0.345000
3051,6.884000,6.626000,-0.258000
3052,6.939000,6.495000,-0.444000
3053,6.981000,6.440000,-0.541000
3054,7.083000,6.710000,-0.373000
3055,6.925000,6.612000,-0.313000
3056,7.105000,6.725000,-0.380000
3057,7.020000,6.671000,-0.349000
3058,7.031000,6.571000,-0.460000
3059,7.121000,6.719000,-0.402000
3060,7.088000,6.788000,-0.300000
3061,6.987000,6.711000,-0.276000
3062,7.133000,6.926000,-0.207000
3063,7.007000,6.688000,-0.319000
3064,6.914000,6.565000,-0.349000
3065,7.200000,6.971000,-0.229000
3066,7.009000,6.626000,-0.383000
3067,6.903000,6.621000,-0.282000
3068,7.033000,6.637000,-0.396000
3069,7.069000,6.776000,-0.293000
3070,6.955000,6.585000,-0.370000
3071,6.954000,6.697000,-0.257000
3072,7.044000,6.666000,-0.378000
3073,6.927000,6.528000,-0.399000
3074,7.018000,6.707000,-0.311000
3075,7.004000,6.628000,-0.376000
3076,6.930000,6.458000,-0.472000
3077,6.997000,6.572000,-0.425000
3078,6.985000,6.790000,-0.195000
3079,6.926000,6.639000,-0.287000
3080,7.011000,6.638000,-0.373000
3081,6.962000,6.600000,-0.362000
3082,6.953000,6.619000,-0.334000
3083,7.071000,6.445000,-0.626000
3084,6.987000,6.714000,-0.273000
3085,6.974000,6.659000,-0.315000
3086,7.113000,6.710000,-0.403000
3087,7.055000,6.685000,-0.370000
3088,7.081000,6.830000,-0.251000
3089,6.878000,6.592000,-0.286000
3090,7.063000,6.754000,-0.309000
3091,7.002000,6.720000,-0.282000
3092,6.855000,6.527000,-0.328000
3093,7.026000,6.681000,-0.345000
3094,6.962000,6.540000,-0.422000
3095,6.937000,6.531000,-0.406000
3096,6.916000,6.676000,-0.240000
3097,7.005000,6.568000,-0.437000
3098,6.871000,6.448000,-0.423000
3099,6.956000,6.523000,-0.433000
3100,6.887000,6.555000,-0.332000
3101,7.067000,6.839000,-0.228000
3102,6.978000,6.643000,-0.335000
3103,7.069000,6.738000,-0.331000
3104,6.953000,6.545000,-0.408000
3105,7.099000,6.692000,-0.407000
3106,7.057000,6.723000,-0.334000
3107,6.985000,6.573000,-0.412000
3108,7.002000,6.507000,-0.495000
3109,7.097000,6.909000,-0.188000
3110,6.896000,6.515000,-0.381000
3111,6.846000,6.410000,-0.436000
3112,7.039000,6.721000,-0.318000
3113,6.912000,6.690000,-0.222000
3114,7.021000,6.665000,-0.356000
3115,6.977000,6.527000,-0.450000
3116,7.082000,6.667000,-0.415000
3117,6.882000,6.474000,-0.408000
3118,7.073000,6.786000,-0.287000
3119,7.053000,6.732000,-0.321000
3120,7.003000,6.675000,-0.328000
3121,7.077000,6.990000,-0.087000
3122,6.972000,6.475000,-0.497000
3123,7.003000,6.531000,-0.472000
3124,7.007000,6.679000,-0.328000
3125,6.923000,6.428000,-0.495000
3126,6.966000,6.715000,-0.251000
3127,6.992000,6.523000,-0.469000
3128,6.964000,6.593000,-0.371000
3129,6.903000,6.518000,-0.385000
3130,6.920000,6.479000,-0.441000
3131,7.017000,6.692000,-0.325000
3132,6.947000,6.481000,-0.466000
3133,6.979000,6.542000,-0.437000
3134,6.890000,6.643000,-0.247000
3135,7.069000,6.852000,-0.217000
3136,6.970000,6.741000,-0.229000
3137,6.970000,6.611000,-0.359000
3138,7.041000,6.665000,-0.376000
3139,6.877000,6.475000,-0.402000
3140,6.939000,6.514000,-0.425000
3141,7.060000,6.562000,-0.498000
3142,6.976000,6.775000,-0.201000
3143,6.984000,6.554000,-0.430000
3144,6.855000,6.432000,-0.423000
3145,7.005000,6.633000,-0.372000
3146,7.040000,6.864000,-0.176000
3147,7.054000,6.788000,-0.266000
3148,7.014000,6.664000,-0.350000
3149,6.869000,6.583000,-0.286000
3150,6.961000,6.562000,-0.399000
3151,6.964000,6.607000,-0.357000
3152,7.097000,6.855000,-0.242000
3153,6.998000,6.619000,-0.379000
3154,7.112000,6.763000,-0.349000
3155,6.969000,6.739000,-0.230000
3156,6.940000,6.600000,-0.340000
3157,6.977000,6.557000,-0.420000
3158,7.094000,6.816000,-0.278000
3159,7.104000,6.674000,-0.430000
3160,6.954000,6.576000,-0.378000
3161,6.991000,6.667000,-0.324000
3162,7.039000,6.662000,-0.377000
3163,7.041000,6.735000,-0.306000
3164,7.065000,6.864000,-0.201000
3165,6.966000,6.607000,-0.359000
3166,7.038000,6.675000,-0.363000
3167,6.908000,6.586000,-0.322000
3168,7.098000,6.765000,-0.333000
3169,7.009000,6.654000,-0.355000
3170,6.974000,6.745000,-0.229000
3171,6.968000,6.645000,-0.323000
3172,6.944000,6.557000,-0.387000
3173,7.017000,6.682000,-0.335000
3174,7.069000,6.757000,-0.312000
3175,7.089000,6.554000,-0.535000
3176,6.972000,6.673000,-0.299000
3177,7.031000,6.486000,-0.545000
3178,6.982000,6.558000,-0.424000
3179,7.081000,6.528000,-0.553000
3180,7.006000,6.616000,-0.390000
3181,7.036000,6.696000,-0.340000
3182,6.939000,6.427000,-0.512000
3183,6.929000,6.562000,-0.367000
3184,6.985000,6.633000,-0.352000
3185,7.061000,6.664000,-0.397000
3186,7.089000,6.794000,-0.295000
3187,7.004000,6.676000,-0.328000
3188,6.986000,6.581000,-0.405000
3189,7.005000,6.848000,-0.157000
3190,7.060000,6.693000,-0.367000
3191,6.943000,6.756000,-0.187000
3192,6.962000,6.527000,-0.435000
3193,6.960000,6.899000,-0.061000
3194,7.017000,6.671000,-0.346000
3195,7.120000,6.715000,-0.405000
3196,6.847000,6.544000,-0.303000
3197,6.993000,6.513000,-0.480000
3198,7.001000,6.611000,-0.390000
3199,6.910000,6.610000,-0.300000
3200,7.041000,6.726000,-0.315000
3201,6.948000,6.749000,-0.199000
3202,7.032000,6.748000,-0.284000
3203,6.929000,6.598000,-0.331000
3204,7.057000,6.753000,-0.304000
3205,7.027000,6.657000,-0.370000
3206,7.016000,6.651000,-0.365000
3207,6.839000,6.488000,-0.351000
3208,7.012000,6.639000,-0.373000
3209,7.063000,6.694000,-0.369000
3210,7.029000,6.664000,-0.365000
3211,6.937000,6.563000,-0.374000
3212,7.080000,6.808000,-0.272000
3213,7.103000,6.637000,-0.466000
3214,6.855000,6.530000,-0.325000
3215,6.995000,6.667000,-0.328000
3216,7.005000,6.627000,-0.378000
3217,7.004000,6.658000,-0.346000
3218,6.956000,6.752000,-0.204000
3219,6.908000,6.618000,-0.290000
3220,6.985000,6.676000,-0.309000
3221,7.012000,6.581000,-0.431000
3222,7.030000,6.648000,-0.382000
3223,6.893000,6.533000,-0.360000
3224,6.878000,6.486000,-0.392000
3225,6.893000,6.491000,-0.402000
3226,7.091000,6.738000,-0.353000
3227,6.894000,6.585000,-0.309000
3228,7.057000,6.777000,-0.280000
3229,7.128000,6.934000,-0.194000
3230,6.840000,6.509000,-0.331000
3231,6.998000,6.909000,-0.089000
3232,6.970000,6.625000,-0.345000
3233,6.965000,6.484000,-0.481000
3234,7.050000,6.569000,-0.481000
3235,6.952000,6.608000,-0.344000
3236,6.826000,6.614000,-0.212000
3237,6.833000,6.532000,-0.301000
3238,6.987000,6.599000,-0.388000
3239,6.955000,6.606000,-0.349000
3240,6.964000,6.657000,-0.307000
3241,6.928000,6.626000,-0.302000
3242,6.925000,6.500000,-0.425000
3243,7.076000,6.739000,-0.337000
3244,6.982000,6.594000,-0.388000
3245,6.907000,6.660000,-0.247000
3246,6.971000,6.566000,-0.405000
3247,7.032000,6.667000,-0.365000
3248,6.806000,6.561000,-0.245000
3249,7.056000,6.696000,-0.360000
3250,6.871000,6.434000,-0.437000
3251,7.032000,6.722000,-0.310000
3252,6.915000,6.641000,-0.274000
3253,7.072000,6.675000,-0.397000
3254,7.080000,6.761000,-0.319000
3255,7.080000,6.746000,-0.334000
3256,7.029000,6.466000,-0.563000
3257,6.977000,6.591000,-0.386000
3258,7.011000,6.594000,-0.417000
3259,6.871000,6.503000,-0.368000
3260,6.984000,6.560000,-0.424000
3261,6.821000,6.481000,-0.340000
3262,7.105000,6.879000,-0.226000
3263,6.989000,6.511000,-0.478000
3264,6.818000,6.531000,-0.287000
3265,7.033000,6.609000,-0.424000
3266,6.958000,6.659000,-0.299000
3267,7.069000,6.799000,-0.270000
3268,6.937000,6.653000,-0.284000
3269,7.053000,6.811000,-0.242000
3270,6.948000,6.766000,-0.182000
3271,6.863000,6.522000,-0.341000
3272,7.107000,6.710000,-0.397000
3273,7.047000,6.753000,-0.294000
3274,7.032000,6.656000,-0.376000
3275,6.879000,6.637000,-0.242000
3276,7.119000,6.561000,-0.558000
3277,7.004000,6.657000,-0.347000
3278,7.051000,6.597000,-0.454000
3279,7.144000,6.755000,-0.389000
3280,7.036000,6.740000,-0.296000
3281,7.013000,6.667000,-0.346000
3282,7.097000,6.587000,-0.510000
3283,6.817000,6.586000,-0.231000
3284,7.032000,6.613000,-0.419000
3285,6.939000,6.406000,-0.533000
3286,6.950000,6.543000,-0.407000
3287,6.928000,6.673000,-0.255000
3288,7.006000,6.519000,-0.487000
3289,7.100000,6.806000,-0.294000
3290,7.195000,6.836000,-0.359000
3291,6.998000,6.603000,-0.395000
3292,7.142000,6.698000,-0.444000
3293,6.989000,6.663000,-0.326000
3294,7.019000,6.693000,-0.326000
3295,7.093000,6.742000,-0.351000
3296,6.978000,6.801000,-0.177000
3297,7.087000,6.848000,-0.239000
3298,7.109000,6.649000,-0.460000
3299,6.875000,6.725000,-0.150000
3300,6.853000,6.540000,-0.313000
3301,6.902000,6.496000,-0.406000
3302,6.875000,6.570000,-0.305000
3303,6.985000,6.485000,-0.500000
3304,6.974000,6.501000,-0.473000
3305,7.057000,6.799000,-0.258000
3306,7.018000,6.512000,-0.506000
3307,6.932000,6.501000,-0.431000
3308,6.915000,6.522000,-0.393000
3309,6.964000,6.630000,-0.334000
3310,6.968000,6.570000,-0.398000
3311,7.006000,6.725000,-0.281000
3312,6.929000,6.639000,-0.290000
3313,7.034000,6.740000,-0.294000
3314,6.928000,6.466000,-0.462000
3315,6.954000,6.704000,-0.250000
3316,6.936000,6.386000,-0.550000
3317,6.826000,6.486000,-0.340000
3318,7.125000,6.664000,-0.461000
3319,7.002000,6.693000,-0.309000
3320,6.945000,6.558000,-0.387000
3321,6.953000,6.534000,-0.419000
3322,6.997000,6.691000,-0.306000
3323,6.943000,6.411000,-0.532000
3324,6.913000,6.630000,-0.283000
3325,6.873000,6.574000,-0.299000
3326,7.065000,6.651000,-0.414000
3327,7.119000,6.867000,-0.252000
3328,6.994000,6.743000,-0.251000
3329,7.108000,6.747000,-0.361000
3330,6.998000,6.594000,-0.404000
3331,7.006000,6.626000,-0.380000
3332,6.973000,6.511000,-0.462000
3333,7.083000,6.847000,-0.236000
3334,7.068000,6.768000,-0.300000
3335,6.976000,6.336000,-0.640000
3336,6.954000,6.686000,-0.268000
3337,7.077000,6.705000,-0.372000
3338,7.182000,6.847000,-0.335000
3339,7.075000,6.605000,-0.470000
3340,7.035000,6.697000,-0.338000
3341,7.048000,6.684000,-0.364000
3342,6.984000,6.727000,-0.257000
3343,7.006000,6.534000,-0.472000
3344,6.971000,6.769000,-0.202000
3345,7.005000,6.692000,-0.313000
3346,6.992000,6.701000,-0.291000
3347,7.152000,6.762000,-0.390000
3348,7.183000,6.889000,-0.294000
3349,6.974000,6.650000,-0.324000
3350,6.942000,6.485000,-0.457000
3351,6.960000,6.568000,-0.392000
3352,6.973000,6.641000,-0.332000
3353,7.005000,6.655000,-0.350000
3354,6.968000,6.501000,-0.467000
3355,6.932000,6.586000,-0.346000
3356,6.895000,6.650000,-0.245000
3357,7.051000,6.544000,-0.507000
3358,7.040000,6.713000,-0.327000
3359,7.004000,6.718000,-0.286000
3360,7.004000,6.675000,-0.329000
3361,6.955000,6.635000,-0.320000
3362,7.137000,6.748000,-0.389000
3363,6.971000,6.640000,-0.331000
3364,7.133000,6.802000,-0.331000
3365,6.977000,6.561000,-0.416000
3366,7.000000,6.612000,-0.388000
3367,7.102000,6.739000,-0.363000
3368,6.949000,6.761000,-0.188000
3369,7.093000,6.734000,-0.359000
3370,6.997000,6.685000,-0.312000
3371,6.900000,6.529000,-0.371000
3372,7.042000,6.706000,-0.336000
3373,7.018000,6.760000,-0.258000
3374,6.980000,6.562000,-0.418000
3375,7.093000,6.732000,-0.361000
3376,7.050000,6.693000,-0.357000
3377,6.963000,6.593000,-0.370000
3378,6.936000,6.554000,-0.382000
3379,7.013000,6.680000,-0.333000
3380,7.073000,6.820000,-0.253000
3381,6.995000,6.805000,-0.190000
3382,6.980000,6.624000,-0.356000
3383,7.085000,6.649000,-0.436000
3384,7.059000,6.658000,-0.401000
3385,6.924000,6.789000,-0.135000
3386,6.929000,6.609000,-0.320000
3387,6.953000,6.544000,-0.409000
3388,6.924000,6.534000,-0.390000
3389,7.039000,6.663000,-0.376000
3390,7.111000,6.642000,-0.469000
3391,6.940000,6.569000,-0.371000
3392,6.975000,6.695000,-0.280000
3393,7.009000,6.762000,-0.247000
3394,7.083000,6.907000,-0.176000
3395,6.877000,6.369000,-0.508000
3396,6.983000,6.640000,-0.343000
3397,6.956000,6.439000,-0.517000
3398,6.981000,6.684000,-0.297000
3399,7.179000,6.967000,-0.212000
3400,6.968000,6.568000,-0.400000
3401,6.940000,6.643000,-0.297000
3402,7.116000,6.891000,-0.225000
3403,6.941000,6.520000,-0.421000
3404,6.885000,6.476000,-0.409000
3405,6.943000,6.657000,-0.286000
3406,6.924000,6.615000,-0.309000
3407,7.145000,6.817000,-0.328000
3408,7.017000,6.598000,-0.419000
3409,7.169000,6.854000,-0.315000
3410,6.969000,6.806000,-0.163000
3411,6.974000,6.480000,-0.494000
3412,7.082000,6.789000,-0.293000
3413,6.998000,6.592000,-0.406000
3414,6.999000,6.555000,-0.444000
3415,7.091000,6.660000,-0.431000
3416,7.112000,6.704000,-0.408000
3417,6.916000,6.725000,-0.191000
3418,6.894000,6.604000,-0.290000
3419,6.955000,6.474000,-0.481000
3420,7.003000,6.534000,-0.469000
3421,7.117000,6.776000,-0.341000
3422,7.000000,6.551000,-0.449000
3423,7.081000,6.674000,-0.407000
3424,6.854000,6.523000,-0.331000
3425,6.899000,6.385000,-0.514000
3426,6.937000,6.624000,-0.313000
3427,6.918000,6.545000,-0.373000
3428,6.874000,6.540000,-0.334000
3429,7.016000,6.629000,-0.387000
3430,7.021000,6.740000,-0.281000
3431,6.957000,6.573000,-0.384000
3432,7.005000,6.689000,-0.316000
3433,6.954000,6.513000,-0.441000
3434,7.076000,6.719000,-0.357000
3435,6.953000,6.563000,-0.390000
3436,7.263000,6.853000,-0.410000
3437,6.951000,6.572000,-0.379000
