rep,k0,k1,k1-k0
2005,7.875000,7.466000,-0.409000
2006,8.102000,7.876000,-0.226000
2007,7.962000,7.414000,-0.548000
2008,8.031000,7.561000,-0.470000
2009,8.138000,7.853000,-0.284999
2010,8.002000,7.496000,-0.506000
2011,7.933000,7.584000,-0.349000
2012,8.038000,7.620000,-0.418000
2013,7.969000,7.474000,-0.495000
2014,8.075000,7.761000,-0.314000
2015,8.024000,7.637000,-0.387000
2016,7.965000,7.689000,-0.276000
2017,7.973000,7.694000,-0.279000
2018,8.047000,7.622000,-0.425000
2019,8.074000,7.757000,-0.317000
2020,8.003000,7.749000,-0.254000
2021,8.040000,7.622000,-0.418000
2022,7.935000,7.394000,-0.541000
2023,7.928000,7.481000,-0.447000
2024,8.024000,7.718000,-0.306000
2025,7.900000,7.529000,-0.371000
2026,8.136000,7.493000,-0.643000
2027,7.802000,7.298000,-0.504000
2028,7.966000,7.483000,-0.483000
2029,8.174000,7.766000,-0.408000
2030,8.042000,7.636000,-0.406000
2031,8.008000,7.660000,-0.348001
2032,7.962000,7.545000,-0.417000
2033,7.945000,7.510000,-0.435000
2034,7.934000,7.564000,-0.370000
2035,7.973000,7.587000,-0.386000
2036,8.083000,7.583000,-0.500000
2037,7.980000,7.635000,-0.345000
2038,7.927000,7.469000,-0.458000
2039,8.090000,7.625000,-0.465000
2040,7.942000,7.608000,-0.334000
2041,8.034000,7.704000,-0.330000
2042,7.914000,7.655000,-0.259000
2043,8.046000,7.751000,-0.295000
2044,8.186000,7.786000,-0.400000
2045,8.016000,7.593000,-0.423000
2046,7.857000,7.630000,-0.227000
2047,7.788000,7.512000,-0.276000
2048,8.027000,7.560000,-0.467000
2049,7.963000,7.534000,-0.429000
2050,7.999000,7.655000,-0.344000
2051,8.040000,7.598000,-0.442000
2052,7.886000,7.511000,-0.375000
2053,7.896000,7.597000,-0.299000
2054,8.018000,7.554000,-0.464000
2055,7.971000,7.615000,-0.356000
2056,7.981000,7.664000,-0.317000
2057,8.027000,7.619000,-0.408000
2058,8.027000,7.559000,-0.468000
2059,8.066000,7.827000,-0.239000
2060,8.217000,7.892000,-0.325000
2061,8.016000,7.597000,-0.419000
2062,8.070000,7.665000,-0.405000
2063,7.944000,7.424000,-0.520000
2064,8.070000,7.589000,-0.480999
2065,7.956000,7.578000,-0.378000
2066,8.118000,7.680000,-0.438000
2067,8.045000,7.605000,-0.440000
2068,7.949000,7.522000,-0.427000
2069,7.909000,7.413000,-0.496000
2070,8.078000,7.431000,-0.647000
2071,8.010000,7.787000,-0.223000
2072,8.036000,7.665000,-0.371000
2073,7.988000,7.601000,-0.387000
2074,7.977000,7.493000,-0.484000
2075,8.016000,7.631000,-0.385000
2076,7.866000,7.563000,-0.303000
2077,7.937000,7.477000,-0.460000
2078,7.852000,7.328000,-0.524000
2079,7.955000,7.524000,-0.431000
2080,8.043000,7.714000,-0.329000
2081,8.055000,7.724000,-0.331000
2082,8.016000,7.497000,-0.519000
2083,8.006000,7.656000,-0.349999
2084,7.865000,7.343000,-0.522000
2085,8.198000,7.716000,-0.482000
2086,7.988000,7.493000,-0.495000
2087,8.003000,7.637000,-0.366000
2088,7.901000,7.341000,-0.560000
2089,7.897000,7.438000,-0.459000
2090,7.971000,7.583000,-0.388000
2091,7.959000,7.572000,-0.387000
2092,8.038000,7.594000,-0.444000
2093,8.114000,7.669000,-0.445000
2094,8.199000,7.613000,-0.586000
2095,8.031000,7.676000,-0.355000
2096,8.015000,7.540000,-0.475000
2097,7.850000,7.461000,-0.389000
2098,7.989000,7.516000,-0.473000
2099,8.007000,7.674000,-0.333000
2100,7.988000,7.684000,-0.304000
2101,8.082000,7.763000,-0.319000
2102,7.981000,7.673000,-0.308000
2103,7.987000,7.678000,-0.309000
2104,7.964000,7.717000,-0.247000
2105,8.082000,7.695000,-0.387000
2106,8.090000,7.682000,-0.408000
2107,8.067000,7.830000,-0.237000
2108,7.951000,7.566000,-0.385000
2109,7.854000,7.631000,-0.223000
2110,8.064000,7.793000,-0.271000
2111,8.069000,7.561000,-0.508000
2112,7.802000,7.478000,-0.324000
2113,7.882000,7.546000,-0.336000
2114,7.978000,7.514000,-0.464000
2115,7.943000,7.458000,-0.485000
2116,8.046000,7.807000,-0.238999
2117,8.006000,7.550000,-0.455999
2118,8.036000,7.565000,-0.471000
2119,8.031000,7.684000,-0.347000
2120,8.094000,7.694000,-0.400000
2121,8.140000,7.732000,-0.408000
2122,8.035000,7.652000,-0.383000
2123,8.062000,7.683000,-0.379000
2124,8.039000,7.533000,-0.506000
2125,8.082000,7.505000,-0.577000
2126,8.029000,7.620000,-0.409000
2127,7.973000,7.600000,-0.373000
2128,7.904000,7.528000,-0.376000
2129,7.924000,7.463000,-0.461000
2130,8.084000,7.655000,-0.428999
2131,8.003000,7.656000,-0.347000
2132,7.990000,7.650000,-0.340000
2133,8.096000,7.744000,-0.352000
2134,7.938000,7.512000,-0.426000
2135,8.016000,7.657000,-0.359000
2136,8.047000,7.660000,-0.387000
2137,7.930000,7.477000,-0.453000
2138,7.903000,7.498000,-0.405000
2139,8.054000,7.527000,-0.527000
2140,8.060000,7.590000,-0.470000
2141,8.031000,7.751000,-0.280000
2142,7.994000,7.465000,-0.529000
2143,7.961000,7.678000,-0.283000
2144,8.039000,7.761000,-0.277999
2145,7.970000,7.521000,-0.449000
2146,7.876000,7.456000,-0.420000
2147,8.131000,7.856000,-0.275000
2148,7.923000,7.685000,-0.238000
2149,8.051000,7.567000,-0.484000
2150,7.976000,7.594000,-0.382000
2151,7.941000,7.577000,-0.364000
2152,7.956000,7.698000,-0.258000
2153,8.027000,7.523000,-0.504001
2154,7.956000,7.507000,-0.449000
2155,8.052000,7.658000,-0.394000
2156,7.971000,7.546000,-0.425000
2157,8.058000,7.589000,-0.468999
2158,7.894000,7.236000,-0.658000
2159,8.002000,7.535000,-0.467000
2160,8.013000,7.607000,-0.406000
2161,7.997000,7.583000,-0.414000
2162,7.970000,7.434000,-0.536000
2163,7.809000,7.509000,-0.300000
2164,7.944000,7.519000,-0.425000
2165,7.909000,7.491000,-0.418000
2166,7.984000,7.871000,-0.113000
2167,7.994000,7.506000,-0.488000
2168,7.951000,7.457000,-0.494000
2169,8.122000,7.791000,-0.331000
2170,8.157000,7.691000,-0.466000
2171,7.884000,7.644000,-0.240000
2172,7.942000,7.460000,-0.482000
2173,7.964000,7.680000,-0.284000
2174,7.955000,7.420000,-0.535000
2175,7.931000,7.686000,-0.245000
2176,8.083000,7.712000,-0.371000
2177,7.987000,7.518000,-0.469000
2178,7.921000,7.515000,-0.406000
2179,8.056000,7.766000,-0.290000
2180,7.922000,7.573000,-0.349000
2181,7.937000,7.558000,-0.379000
2182,7.863000,7.531000,-0.332000
2183,7.922000,7.540000,-0.382000
2184,7.992000,7.631000,-0.361000
2185,8.042000,7.805000,-0.237000
2186,8.087000,7.768000,-0.319000
2187,7.987000,7.735000,-0.252000
2188,8.006000,7.596000,-0.409999
2189,7.986000,7.748000,-0.238000
2190,8.016000,7.786000,-0.230000
2191,8.086000,7.540000,-0.546000
2192,7.968000,7.854000,-0.114000
2193,7.959000,7.541000,-0.418000
2194,8.008000,7.552000,-0.456000
2195,7.996000,7.703000,-0.293000
2196,7.881000,7.365000,-0.516000
2197,7.877000,7.564000,-0.313000
2198,8.007000,7.479000,-0.528000
2199,7.926000,7.499000,-0.427000
2200,8.045000,7.538000,-0.507000
2201,7.872000,7.624000,-0.248000
2202,7.913000,7.518000,-0.395000
2203,7.917000,7.495000,-0.422000
2204,8.016000,7.590000,-0.426000
2205,7.950000,7.482000,-0.468000
2206,8.009000,7.644000,-0.365000
2207,8.134000,7.729000,-0.405000
2208,8.003000,7.476000,-0.527000
2209,7.929000,7.570000,-0.359000
2210,8.081000,7.617000,-0.464000
2211,8.112000,7.692000,-0.420001
2212,7.983000,7.645000,-0.338000
2213,8.065000,7.745000,-0.320000
2214,7.949000,7.451000,-0.498000
2215,7.928000,7.461000,-0.467000
2216,7.940000,7.644000,-0.296000
2217,7.911000,7.486000,-0.425000
2218,8.038000,7.672000,-0.366000
2219,8.184000,7.841000,-0.343000
2220,7.952000,7.578000,-0.374000
2221,8.028000,7.653000,-0.375000
2222,8.063000,7.492000,-0.571000
2223,7.947000,7.523000,-0.424000
2224,8.046000,7.554000,-0.492000
2225,7.836000,7.531000,-0.305000
2226,8.036000,7.683000,-0.353000
2227,7.877000,7.490000,-0.387000
2228,7.977000,7.545000,-0.432000
2229,8.013000,7.553000,-0.460000
2230,8.179000,7.777000,-0.402000
2231,7.812000,7.426000,-0.386000
2232,7.933000,7.426000,-0.507000
2233,7.932000,7.607000,-0.325000
2234,7.963000,7.394000,-0.569000
2235,7.798000,7.313000,-0.485000
2236,8.012000,7.414000,-0.598000
2237,8.111000,7.667000,-0.444000
2238,7.977000,7.560000,-0.417000
2239,8.005000,7.662000,-0.343000
2240,7.873000,7.470000,-0.403000
2241,8.149000,7.786000,-0.363000
2242,7.884000,7.347000,-0.537000
2243,8.160000,7.622000,-0.538000
2244,7.753000,7.443000,-0.310000
2245,8.001000,7.700000,-0.301001
2246,8.163000,7.804000,-0.359000
2247,8.013000,7.664000,-0.349000
2248,7.943000,7.605000,-0.338000
2249,8.084000,7.599000,-0.485000
2250,7.901000,7.539000,-0.362000
2251,7.958000,7.590000,-0.368000
2252,8.025000,7.630000,-0.395000
2253,8.073000,7.651000,-0.422000
2254,8.200000,7.837000,-0.363000
2255,8.053000,7.520000,-0.533000
2256,8.113000,7.701000,-0.412000
2257,8.083000,7.680000,-0.403000
2258,7.970000,7.583000,-0.387000
2259,8.068000,7.698000,-0.370000
2260,8.150000,7.765000,-0.385000
2261,7.969000,7.522000,-0.447000
2262,8.236000,7.827000,-0.409000
2263,8.051000,7.724000,-0.327000
2264,7.960000,7.642000,-0.318000
2265,7.951000,7.645000,-0.306000
2266,7.970000,7.543000,-0.427000
2267,7.934000,7.548000,-0.386000
2268,7.949000,7.667000,-0.282000
2269,7.822000,7.372000,-0.450000
2270,7.914000,7.462000,-0.452000
2271,7.952000,7.508000,-0.444000
2272,8.086000,7.792000,-0.294001
2273,8.095000,7.801000,-0.294000
2274,7.886000,7.416000,-0.470000
2275,7.938000,7.594000,-0.344000
2276,7.965000,7.633000,-0.332000
2277,7.956000,7.605000,-0.351000
2278,7.971000,7.519000,-0.452000
2279,7.869000,7.413000,-0.456000
2280,8.035000,7.810000,-0.225000
2281,7.946000,7.523000,-0.423000
2282,7.980000,7.667000,-0.313000
2283,7.949000,7.544000,-0.405000
2284,7.961000,7.711000,-0.250000
2285,7.968000,7.596000,-0.372000
2286,7.895000,7.352000,-0.543000
2287,7.988000,7.586000,-0.402000
2288,7.941000,7.535000,-0.406000
2289,8.022000,7.623000,-0.399000
2290,8.044000,7.562000,-0.482000
2291,7.909000,7.559000,-0.350000
2292,8.100000,7.620000,-0.480000
2293,7.963000,7.558000,-0.405000
2294,7.957000,7.585000,-0.372000
2295,7.977000,7.794000,-0.183000
2296,8.090000,7.660000,-0.430000
2297,8.101000,7.718000,-0.383000
2298,7.958000,7.489000,-0.469000
2299,7.976000,7.638000,-0.338000
2300,7.960000,7.670000,-0.290000
2301,7.936000,7.530000,-0.406000
2302,8.035000,7.543000,-0.492000
2303,7.965000,7.563000,-0.402000
2304,8.044000,7.681000,-0.362999
2305,8.085000,7.697000,-0.388000
2306,8.008000,7.611000,-0.397000
2307,7.989000,7.704000,-0.285000
2308,7.995000,7.449000,-0.546000
2309,8.017000,7.475000,-0.542000
2310,8.064000,7.739000,-0.325000
2311,7.959000,7.548000,-0.411000
2312,7.942000,7.551000,-0.391000
2313,7.981000,7.517000,-0.464000
2314,7.955000,7.498000,-0.457000
2315,7.897000,7.396000,-0.501000
2316,7.875000,7.554000,-0.321000
2317,8.121000,7.760000,-0.361000
2318,7.905000,7.326000,-0.579000
2319,8.066000,7.704000,-0.362000
2320,7.914000,7.456000,-0.458000
2321,8.089000,7.769000,-0.320000
2322,8.058000,7.588000,-0.470000
2323,8.076000,7.741000,-0.335000
2324,7.906000,7.676000,-0.230000
2325,7.989000,7.643000,-0.346000
2326,8.136000,7.718000,-0.418000
2327,8.016000,7.499000,-0.517000
2328,7.846000,7.552000,-0.294000
2329,8.115000,7.862000,-0.253000
2330,7.947000,7.478000,-0.469000
2331,8.053000,7.650000,-0.403000
2332,7.826000,7.405000,-0.421000
2333,7.860000,7.508000,-0.352000
2334,8.019000,7.614000,-0.405000
2335,8.038000,7.699000,-0.339000
2336,8.133000,7.664000,-0.469000
2337,8.068000,7.723000,-0.345000
2338,7.909000,7.560000,-0.349000
2339,7.957000,7.490000,-0.467000
2340,8.100000,7.763000,-0.337000
2341,7.952000,7.464000,-0.488000
2342,8.003000,7.568000,-0.435000
2343,8.106000,7.594000,-0.512000
2344,7.994000,7.669000,-0.325000
2345,7.930000,7.556000,-0.374000
2346,8.056000,7.565000,-0.491000
2347,7.977000,7.422000,-0.555000
2348,7.800000,7.424000,-0.376000
2349,8.016000,7.611000,-0.405000
2350,8.016000,7.623000,-0.393000
2351,8.049000,7.677000,-0.372000
2352,8.054000,7.629000,-0.425000
2353,8.119000,7.650000,-0.469000
2354,7.936000,7.523000,-0.413000
2355,7.939000,7.594000,-0.345000
2356,7.907000,7.485000,-0.422000
2357,8.015000,7.578000,-0.437000
2358,7.997000,7.642000,-0.355000
2359,7.910000,7.549000,-0.361000
2360,8.063000,7.605000,-0.458000
2361,7.845000,7.421000,-0.424000
2362,8.028000,7.702000,-0.326000
2363,8.028000,7.661000,-0.367000
2364,8.049000,7.638000,-0.411000
2365,7.870000,7.636000,-0.234000
2366,7.918000,7.474000,-0.444000
2367,8.012000,7.456000,-0.556000
2368,8.131000,7.846000,-0.284999
2369,7.988000,7.586000,-0.402000
2370,7.967000,7.593000,-0.374000
2371,8.025000,7.729000,-0.296000
2372,8.071000,7.829000,-0.242000
2373,8.020000,7.650000,-0.370000
2374,8.255000,7.713000,-0.542000
2375,8.055000,7.552000,-0.503000
2376,8.039000,7.644000,-0.395000
2377,7.889000,7.678000,-0.211000
2378,8.058000,7.674000,-0.384000
2379,8.076000,7.805000,-0.271000
2380,8.010000,7.683000,-0.327000
2381,8.038000,7.667000,-0.371000
2382,7.957000,7.644000,-0.313000
2383,7.880000,7.399000,-0.481000
2384,8.018000,7.745000,-0.273000
2385,8.057000,7.642000,-0.415000
2386,8.050000,7.707000,-0.343000
2387,7.992000,7.437000,-0.555000
2388,8.019000,7.747000,-0.272000
2389,7.957000,7.610000,-0.347000
2390,8.000000,7.636000,-0.364000
2391,8.088000,7.566000,-0.522000
2392,8.071000,7.590000,-0.481000
2393,8.134000,7.474000,-0.660000
2394,7.918000,7.428000,-0.490000
2395,7.886000,7.370000,-0.516000
2396,7.976000,7.415000,-0.561000
2397,8.067000,7.842000,-0.225000
2398,7.929000,7.567000,-0.362000
2399,8.103000,7.724000,-0.379000
2400,7.925000,7.560000,-0.365000
2401,8.097000,7.588000,-0.509000
2402,7.964000,7.663000,-0.301000
2403,7.861000,7.352000,-0.509000
2404,7.968000,7.584000,-0.384000
2405,8.040000,7.740000,-0.300000
2406,8.067000,7.630000,-0.437000
2407,7.878000,7.570000,-0.308000
2408,7.938000,7.455000,-0.483000
2409,8.015000,7.438000,-0.577000
2410,7.963000,7.532000,-0.431000
2411,7.974000,7.560000,-0.414000
2412,8.015000,7.596000,-0.419000
2413,7.760000,7.315000,-0.445000
2414,8.012000,7.663000,-0.349000
2415,8.052000,7.634000,-0.418000
2416,8.047000,7.639000,-0.408000
2417,7.917000,7.551000,-0.366000
2418,7.992000,7.642000,-0.350000
2419,7.913000,7.486000,-0.427000
2420,8.083000,7.729000,-0.354000
2421,8.043000,7.551000,-0.492000
2422,7.938000,7.491000,-0.447000
2423,7.932000,7.481000,-0.451000
2424,8.003000,7.689000,-0.314000
2425,8.175000,7.771000,-0.404000
2426,8.092000,7.546000,-0.546000
2427,8.084000,7.679000,-0.405000
2428,8.078000,7.516000,-0.562000
2429,7.996000,7.550000,-0.446000
2430,8.029000,7.659000,-0.370000
2431,8.060000,7.714000,-0.346000
2432,8.102000,7.533000,-0.569000
2433,7.944000,7.465000,-0.479000
2434,7.958000,7.495000,-0.463000
2435,8.043000,7.562000,-0.481000
2436,7.910000,7.432000,-0.478000
2437,7.834000,7.448000,-0.386000
2438,7.857000,7.380000,-0.477000
2439,8.177000,7.574000,-0.603000
2440,7.890000,7.484000,-0.406000
2441,7.868000,7.499000,-0.369000
2442,8.163000,7.708000,-0.455000
2443,7.905000,7.681000,-0.224000
2444,8.041000,7.497000,-0.544000
2445,7.860000,7.509000,-0.351000
2446,7.837000,7.563000,-0.274000
2447,8.003000,7.516000,-0.487000
2448,8.015000,7.572000,-0.443000
2449,7.968000,7.543000,-0.425000
2450,8.036000,7.701000,-0.335000
2451,8.097000,7.641000,-0.456000
2452,8.049000,7.414000,-0.635000
2453,7.883000,7.517000,-0.366000
2454,8.141000,7.490000,-0.651000
2455,8.044000,7.589000,-0.454999
2456,7.953000,7.475000,-0.478000
2457,8.034000,7.654000,-0.380001
2458,8.051000,7.648000,-0.403000
2459,7.819000,7.425000,-0.394000
2460,7.928000,7.661000,-0.267000
2461,8.059000,7.589000,-0.470000
2462,8.042000,7.608000,-0.434000
2463,7.953000,7.532000,-0.421000
2464,7.909000,7.599000,-0.310000
2465,8.048000,7.608000,-0.440001
2466,7.877000,7.625000,-0.252000
2467,8.091000,7.593000,-0.498000
2468,7.994000,7.579000,-0.415000
2469,8.025000,7.601000,-0.424000
2470,7.972000,7.517000,-0.455000
2471,8.060000,7.530000,-0.530000
2472,7.896000,7.384000,-0.512000
2473,7.969000,7.551000,-0.418000
2474,7.913000,7.364000,-0.549000
2475,7.977000,7.524000,-0.453000
2476,8.134000,7.781000,-0.353000
2477,8.096000,7.736000,-0.360000
2478,8.009000,7.509000,-0.500000
2479,8.053000,7.543000,-0.510000
2480,7.830000,7.424000,-0.406000
2481,8.041000,7.630000,-0.411000
2482,8.096000,7.532000,-0.564000
2483,7.896000,7.578000,-0.318000
2484,8.048000,7.607000,-0.441000
2485,7.902000,7.363000,-0.539000
2486,8.030000,7.679000,-0.351000
2487,7.835000,7.388000,-0.447000
2488,8.011000,7.656000,-0.355000
2489,8.079000,7.757000,-0.322001
2490,7.874000,7.538000,-0.336000
2491,8.045000,7.660000,-0.385000
2492,7.991000,7.681000,-0.310000
2493,8.055000,7.601000,-0.454000
2494,7.983000,7.446000,-0.537000
2495,7.877000,7.384000,-0.493000
2496,8.055000,7.589000,-0.466000
2497,8.138000,7.690000,-0.447999
2498,7.919000,7.510000,-0.409000
2499,7.992000,7.638000,-0.354000
2500,8.002000,7.696000,-0.306000
2501,8.045000,7.922000,-0.123000
2502,8.069000,7.591000,-0.478000
2503,7.974000,7.657000,-0.317000
2504,7.926000,7.634000,-0.292000
2505,8.131000,7.931000,-0.199999
2506,8.016000,7.674000,-0.342000
2507,8.126000,7.806000,-0.320000
2508,8.149000,7.857000,-0.292000
2509,7.976000,7.520000,-0.456000
2510,8.098000,7.519000,-0.579000
2511,8.033000,7.693000,-0.340000
2512,8.044000,7.691000,-0.353000
2513,8.064000,7.677000,-0.387000
2514,8.048000,7.575000,-0.473001
2515,7.939000,7.653000,-0.286000
2516,7.937000,7.524000,-0.413000
2517,7.936000,7.465000,-0.471000
2518,8.012000,7.533000,-0.479000
2519,8.011000,7.735000,-0.276000
2520,7.942000,7.490000,-0.452000
2521,7.886000,7.490000,-0.396000
2522,8.089000,7.661000,-0.428000
2523,7.991000,7.609000,-0.382000
2524,8.027000,7.413000,-0.614000
2525,7.939000,7.442000,-0.497000
2526,8.080000,7.550000,-0.530000
2527,7.979000,7.607000,-0.372000
2528,7.879000,7.478000,-0.401000
2529,7.816000,7.523000,-0.293000
2530,8.049000,7.606000,-0.443000
2531,8.089000,7.843000,-0.246000
2532,7.937000,7.593000,-0.344000
2533,7.928000,7.465000,-0.463000
2534,8.027000,7.467000,-0.560000
2535,7.970000,7.615000,-0.355000
2536,7.957000,7.466000,-0.491000
2537,8.062000,7.504000,-0.558000
2538,8.118000,7.614000,-0.504000
2539,8.037000,7.572000,-0.465000
2540,7.988000,7.723000,-0.265000
2541,7.984000,7.526000,-0.458000
2542,7.982000,7.567000,-0.415000
2543,8.201000,7.841000,-0.360000
2544,7.982000,7.555000,-0.427000
2545,8.022000,7.658000,-0.364000
2546,7.934000,7.617000,-0.317000
2547,7.970000,7.364000,-0.606000
2548,7.849000,7.410000,-0.439000
2549,8.037000,7.667000,-0.370000
2550,8.056000,7.699000,-0.357000
2551,8.121000,7.838000,-0.283000
2552,8.064000,7.743000,-0.321000
2553,8.048000,7.663000,-0.385000
2554,8.009000,7.560000,-0.449000
2555,7.957000,7.654000,-0.303000
2556,7.836000,7.460000,-0.376000
2557,8.100000,7.537000,-0.563000
2558,7.978000,7.637000,-0.341000
2559,7.940000,7.302000,-0.638000
2560,7.964000,7.448000,-0.516000
2561,8.016000,7.723000,-0.293000
2562,8.002000,7.685000,-0.317000
2563,8.097000,7.654000,-0.443000
2564,8.079000,7.559000,-0.520000
2565,7.953000,7.556000,-0.397000
2566,8.176000,7.683000,-0.493000
2567,7.977000,7.554000,-0.423000
2568,7.997000,7.623000,-0.374000
2569,8.027000,7.613000,-0.414001
2570,8.066000,7.732000,-0.334000
2571,7.997000,7.686000,-0.311000
2572,8.061000,7.747000,-0.314000
2573,7.999000,7.733000,-0.266000
2574,8.094000,7.733000,-0.361000
2575,8.076000,7.634000,-0.442000
2576,8.168000,7.622000,-0.546000
2577,8.013000,7.618000,-0.395000
2578,7.821000,7.543000,-0.278000
2579,7.893000,7.592000,-0.301000
2580,7.901000,7.703000,-0.198000
2581,7.954000,7.451000,-0.503000
2582,7.935000,7.702000,-0.233000
2583,8.019000,7.531000,-0.488000
2584,7.965000,7.562000,-0.403000
2585,8.136000,7.591000,-0.545000
2586,8.040000,7.756000,-0.284000
2587,8.040000,7.622000,-0.418000
2588,8.074000,7.505000,-0.569000
2589,8.086000,7.743000,-0.343000
2590,7.948000,7.538000,-0.410000
2591,8.123000,7.859000,-0.264000
2592,8.080000,7.584000,-0.496000
2593,7.920000,7.572000,-0.348000
2594,8.069000,7.683000,-0.386000
2595,7.888000,7.490000,-0.398000
2596,7.927000,7.459000,-0.468000
2597,8.072000,7.645000,-0.427000
2598,8.068000,7.742000,-0.326000
2599,7.871000,7.421000,-0.450000
2600,8.118000,7.586000,-0.532000
2601,8.051000,7.604000,-0.447000
2602,8.078000,7.698000,-0.380000
2603,7.986000,7.482000,-0.504000
2604,8.012000,7.626000,-0.386000
2605,8.075000,7.647000,-0.428000
2606,8.077000,7.800000,-0.276999
2607,8.191000,7.847000,-0.344000
2608,7.824000,7.365000,-0.459000
2609,7.874000,7.507000,-0.367000
2610,7.834000,7.426000,-0.408000
2611,7.938000,7.516000,-0.422000
2612,8.045000,7.546000,-0.499000
2613,8.001000,7.543000,-0.458000
2614,8.037000,7.441000,-0.596000
2615,7.891000,7.495000,-0.396000
2616,8.118000,7.727000,-0.391000
2617,7.983000,7.558000,-0.425000
2618,7.891000,7.427000,-0.464000
2619,7.912000,7.454000,-0.458000
2620,7.910000,7.446000,-0.464000
2621,7.981000,7.693000,-0.288000
2622,8.046000,7.555000,-0.491000
2623,8.023000,7.780000,-0.243000
2624,7.986000,7.523000,-0.463000
2625,7.927000,7.381000,-0.546000
2626,7.840000,7.390000,-0.450000
2627,8.161000,7.691000,-0.470000
2628,7.970000,7.555000,-0.415000
2629,8.040000,7.597000,-0.443000
2630,8.020000,7.681000,-0.339000
2631,7.805000,7.332000,-0.473000
2632,7.941000,7.639000,-0.302000
2633,8.050000,7.387000,-0.663000
2634,7.911000,7.626000,-0.285000
2635,8.272000,7.917000,-0.355000
2636,8.035000,7.588000,-0.447000
2637,7.872000,7.420000,-0.452000
2638,7.996000,7.486000,-0.510000
2639,8.000000,7.594000,-0.406000
2640,7.980000,7.412000,-0.568000
2641,7.951000,7.541000,-0.410000
2642,7.946000,7.832000,-0.114000
2643,7.892000,7.641000,-0.251000
2644,8.105000,7.540000,-0.565000
2645,8.107000,7.760000,-0.347000
2646,7.876000,7.392000,-0.484000
2647,7.984000,7.778000,-0.206000
2648,7.959000,7.552000,-0.407000
2649,7.901000,7.498000,-0.403000
2650,8.045000,7.606000,-0.439000
2651,8.008000,7.508000,-0.500000
2652,8.001000,7.569000,-0.432001
2653,7.954000,7.680000,-0.274000
2654,8.008000,7.651000,-0.357000
2655,7.892000,7.537000,-0.355000
2656,8.113000,7.769000,-0.344000
2657,8.089000,7.622000,-0.467000
2658,7.941000,7.511000,-0.430000
2659,7.978000,7.608000,-0.370000
2660,8.231000,7.930000,-0.301000
2661,8.097000,7.781000,-0.316000
2662,8.012000,7.576000,-0.436000
2663,8.074000,7.728000,-0.346000
2664,7.937000,7.542000,-0.395000
2665,7.969000,7.472000,-0.497000
2666,7.846000,7.553000,-0.293000
2667,8.119000,7.744000,-0.375000
2668,7.990000,7.597000,-0.393000
2669,8.151000,7.690000,-0.461000
2670,8.095000,7.880000,-0.215000
2671,8.105000,7.903000,-0.202000
2672,8.024000,7.608000,-0.416000
2673,8.161000,7.544000,-0.617000
2674,8.054000,7.691000,-0.363000
2675,8.043000,7.722000,-0.321000
2676,7.951000,7.432000,-0.519000
2677,8.209000,7.838000,-0.371000
2678,7.967000,7.715000,-0.252000
2679,8.026000,7.581000,-0.445000
2680,7.994000,7.533000,-0.461000
2681,8.077000,7.573000,-0.504000
2682,8.021000,7.687000,-0.334000
2683,7.942000,7.508000,-0.434000
2684,7.831000,7.487000,-0.344000
2685,7.956000,7.594000,-0.362000
2686,7.981000,7.599000,-0.382000
2687,7.950000,7.407000,-0.543000
2688,8.103000,7.649000,-0.454000
2689,8.072000,7.654000,-0.418000
2690,7.945000,7.477000,-0.468000
2691,7.973000,7.600000,-0.373000
2692,8.072000,7.655000,-0.416999
2693,8.016000,7.552000,-0.464000
2694,8.093000,7.644000,-0.449000
2695,8.054000,7.714000,-0.340000
2696,8.102000,7.841000,-0.261000
2697,8.061000,7.636000,-0.425000
2698,7.992000,7.450000,-0.542000
2699,7.987000,7.593000,-0.394000
2700,7.967000,7.426000,-0.541000
2701,8.001000,7.645000,-0.356000
2702,7.946000,7.569000,-0.377000
2703,8.037000,7.664000,-0.373000
2704,8.012000,7.619000,-0.393000
2705,8.020000,7.602000,-0.418000
2706,8.100000,7.658000,-0.442000
2707,7.894000,7.603000,-0.291000
2708,7.969000,7.449000,-0.520000
2709,8.150000,7.629000,-0.520999
2710,7.868000,7.514000,-0.354000
2711,7.964000,7.487000,-0.477000
2712,8.057000,7.760000,-0.297000
2713,7.992000,7.591000,-0.401000
2714,7.968000,7.380000,-0.588000
2715,8.019000,7.714000,-0.305000
2716,7.885000,7.615000,-0.270000
2717,8.076000,7.667000,-0.409000
2718,8.125000,7.791000,-0.334000
2719,8.026000,7.676000,-0.350000
2720,8.023000,7.538000,-0.485000
2721,8.088000,7.696000,-0.392000
2722,8.118000,7.670000,-0.448000
2723,7.943000,7.686000,-0.257000
2724,7.915000,7.493000,-0.422000
2725,8.118000,7.781000,-0.337000
2726,7.896000,7.462000,-0.434000
2727,7.968000,7.636000,-0.332000
2728,8.051000,7.676000,-0.375000
2729,7.846000,7.469000,-0.377000
2730,8.011000,7.440000,-0.571000
2731,7.985000,7.566000,-0.419000
2732,7.987000,7.574000,-0.413000
2733,8.001000,7.558000,-0.443000
2734,7.821000,7.262000,-0.559000
2735,7.881000,7.477000,-0.404000
2736,7.903000,7.442000,-0.461000
2737,8.056000,7.586000,-0.470000
2738,8.021000,7.701000,-0.320000
2739,8.055000,7.649000,-0.406000
2740,7.872000,7.449000,-0.423000
