rep,k0,k1,k1-k0
1503,6.997000,6.684000,-0.313000
1504,7.004000,6.602000,-0.402000
1505,6.940000,6.748000,-0.192000
1506,6.953000,6.540000,-0.413000
1507,7.112000,6.896000,-0.216000
1508,6.929000,6.797000,-0.132000
1509,6.957000,6.701000,-0.256000
1510,6.764000,6.447000,-0.317000
1511,6.879000,6.608000,-0.271000
1512,6.915000,6.540000,-0.375000
1513,7.008000,6.635000,-0.373000
1514,7.016000,6.618000,-0.398000
1515,7.107000,6.894000,-0.213000
1516,6.793000,6.482000,-0.311000
1517,6.889000,6.559000,-0.330000
1518,7.029000,6.612000,-0.417000
1519,7.086000,6.784000,-0.302000
1520,6.985000,6.619000,-0.366000
1521,6.977000,6.695000,-0.282000
1522,6.949000,6.614000,-0.335000
1523,7.008000,6.748000,-0.260000
1524,7.104000,6.695000,-0.409000
1525,6.953000,6.613000,-0.340000
1526,6.995000,6.647000,-0.348000
1527,7.222000,6.876000,-0.346000
1528,7.085000,6.609000,-0.476000
1529,7.020000,6.716000,-0.304000
1530,7.104000,6.796000,-0.308000
1531,7.036000,6.804000,-0.232000
1532,7.130000,6.797000,-0.333000
1533,7.058000,6.670000,-0.388000
1534,6.987000,6.699000,-0.288000
1535,7.006000,6.702000,-0.304000
1536,6.979000,6.534000,-0.445000
1537,7.058000,6.883000,-0.175000
1538,6.949000,6.652000,-0.297000
1539,7.070000,6.782000,-0.288000
1540,7.013000,6.614000,-0.399000
1541,7.000000,6.587000,-0.413000
1542,6.938000,6.441000,-0.497000
1543,6.989000,6.715000,-0.274000
1544,6.990000,6.556000,-0.434000
1545,7.025000,6.733000,-0.292000
1546,7.024000,6.633000,-0.391000
1547,6.990000,6.580000,-0.410000
1548,6.976000,6.564000,-0.412000
1549,7.078000,6.724000,-0.354000
1550,6.854000,6.518000,-0.336000
1551,6.840000,6.475000,-0.365000
1552,6.888000,6.459000,-0.429000
1553,7.115000,6.698000,-0.417000
1554,6.943000,6.621000,-0.322000
1555,7.044000,6.792000,-0.252000
1556,7.140000,6.749000,-0.391000
1557,6.950000,6.642000,-0.308000
1558,7.054000,6.746000,-0.308000
1559,6.959000,6.514000,-0.445000
1560,7.084000,6.768000,-0.316000
1561,7.133000,6.794000,-0.339000
1562,6.978000,6.699000,-0.279000
1563,7.066000,6.681000,-0.385000
1564,7.069000,6.657000,-0.412000
1565,7.162000,6.786000,-0.376000
1566,6.881000,6.436000,-0.445000
1567,6.945000,6.681000,-0.264000
1568,6.967000,6.614000,-0.353000
1569,6.926000,6.583000,-0.343000
1570,6.879000,6.514000,-0.365000
1571,6.907000,6.551000,-0.356000
1572,7.029000,6.712000,-0.317000
1573,7.073000,6.740000,-0.333000
1574,7.246000,6.927000,-0.319000
1575,6.974000,6.672000,-0.302000
1576,6.984000,6.711000,-0.273000
1577,7.173000,6.640000,-0.533000
1578,7.037000,6.848000,-0.189000
1579,6.978000,6.490000,-0.488000
1580,7.213000,6.963000,-0.250000
1581,7.004000,6.584000,-0.420000
1582,7.076000,6.735000,-0.341000
1583,6.975000,6.747000,-0.228000
1584,7.003000,6.707000,-0.296000
1585,6.884000,6.585000,-0.299000
1586,7.017000,6.636000,-0.381000
1587,7.176000,6.787000,-0.389000
1588,7.059000,6.704000,-0.355000
1589,6.932000,6.604000,-0.328000
1590,6.964000,6.509000,-0.455000
1591,7.202000,6.903000,-0.299000
1592,7.001000,6.723000,-0.278000
1593,6.873000,6.584000,-0.289000
1594,7.106000,6.635000,-0.471000
1595,7.045000,6.831000,-0.214000
1596,6.937000,6.605000,-0.332000
1597,7.079000,6.800000,-0.279000
1598,6.914000,6.610000,-0.304000
1599,6.951000,6.613000,-0.338000
1600,7.111000,6.887000,-0.224000
1601,6.917000,6.606000,-0.311000
1602,6.994000,6.656000,-0.338000
1603,6.871000,6.626000,-0.245000
1604,6.945000,6.526000,-0.419000
1605,6.931000,6.564000,-0.367000
1606,7.056000,6.709000,-0.347000
1607,6.863000,6.403000,-0.460000
1608,7.012000,6.568000,-0.444000
1609,6.964000,6.480000,-0.484000
1610,6.968000,6.701000,-0.267000
1611,7.103000,6.680000,-0.423000
1612,7.014000,6.659000,-0.355000
1613,7.041000,6.673000,-0.368000
1614,6.847000,6.505000,-0.342000
1615,7.009000,6.724000,-0.285000
1616,7.027000,6.481000,-0.546000
1617,6.834000,6.398000,-0.436000
1618,6.984000,6.577000,-0.407000
1619,6.875000,6.439000,-0.436000
1620,6.964000,6.773000,-0.191000
1621,6.963000,6.410000,-0.553000
1622,7.006000,6.648000,-0.358000
1623,7.028000,6.599000,-0.429000
1624,7.259000,6.935000,-0.324000
1625,6.799000,6.486000,-0.313000
1626,7.051000,6.816000,-0.235000
1627,7.076000,6.645000,-0.431000
1628,7.016000,6.735000,-0.281000
1629,7.026000,6.746000,-0.280000
1630,7.101000,6.766000,-0.335000
1631,6.869000,6.318000,-0.551000
1632,7.066000,6.680000,-0.386000
1633,6.832000,6.521000,-0.311000
1634,6.839000,6.429000,-0.410000
1635,7.265000,6.852000,-0.413000
1636,7.019000,6.591000,-0.428000
1637,7.137000,6.625000,-0.512000
1638,7.173000,6.848000,-0.325000
1639,6.856000,6.575000,-0.281000
1640,6.976000,6.739000,-0.237000
1641,7.103000,6.836000,-0.267000
1642,6.921000,6.479000,-0.442000
1643,6.974000,6.752000,-0.222000
1644,6.953000,6.660000,-0.293000
1645,6.941000,6.551000,-0.390000
1646,7.017000,6.546000,-0.471000
1647,6.960000,6.441000,-0.519000
1648,7.012000,6.691000,-0.321000
1649,6.909000,6.640000,-0.269000
1650,7.097000,6.718000,-0.379000
1651,7.122000,6.775000,-0.347000
1652,6.955000,6.526000,-0.429000
1653,6.988000,6.596000,-0.392000
1654,7.045000,6.613000,-0.432000
1655,7.009000,6.641000,-0.368000
1656,6.940000,6.507000,-0.433000
1657,6.932000,6.589000,-0.343000
1658,6.996000,6.608000,-0.388000
1659,7.052000,6.838000,-0.214000
1660,7.080000,6.730000,-0.350000
1661,7.081000,6.783000,-0.298000
1662,6.994000,6.638000,-0.356000
1663,6.885000,6.590000,-0.295000
1664,7.150000,6.809000,-0.341000
1665,6.961000,6.524000,-0.437000
1666,7.082000,6.863000,-0.219000
1667,7.005000,6.732000,-0.273000
1668,6.837000,6.612000,-0.225000
1669,7.128000,6.722000,-0.406000
1670,6.998000,6.640000,-0.358000
1671,7.011000,6.661000,-0.350000
1672,7.026000,6.646000,-0.380000
1673,7.019000,6.674000,-0.345000
1674,7.112000,6.697000,-0.415000
1675,7.029000,6.649000,-0.380000
1676,6.999000,6.575000,-0.424000
1677,6.894000,6.535000,-0.359000
1678,6.986000,6.692000,-0.294000
1679,7.020000,6.614000,-0.406000
1680,6.812000,6.502000,-0.310000
1681,6.893000,6.442000,-0.451000
1682,6.861000,6.422000,-0.439000
1683,7.009000,6.567000,-0.442000
1684,7.112000,6.845000,-0.267000
1685,7.146000,6.830000,-0.316000
1686,7.058000,6.887000,-0.171000
1687,7.112000,6.855000,-0.257000
1688,6.962000,6.671000,-0.291000
1689,7.150000,6.724000,-0.426000
1690,6.962000,6.701000,-0.261000
1691,6.968000,6.575000,-0.393000
1692,6.947000,6.395000,-0.552000
1693,7.107000,6.809000,-0.298000
1694,6.949000,6.590000,-0.359000
1695,6.967000,6.662000,-0.305000
1696,6.912000,6.633000,-0.279000
1697,7.095000,6.750000,-0.345000
1698,6.900000,6.524000,-0.376000
1699,6.874000,6.632000,-0.242000
1700,7.043000,6.770000,-0.273000
1701,7.037000,6.810000,-0.227000
1702,6.935000,6.534000,-0.401000
1703,6.937000,6.456000,-0.481000
1704,6.910000,6.590000,-0.320000
1705,6.889000,6.520000,-0.369000
1706,7.013000,6.819000,-0.194000
1707,7.023000,6.677000,-0.346000
1708,7.074000,6.689000,-0.385000
1709,7.225000,6.645000,-0.580000
1710,6.957000,6.661000,-0.296000
1711,7.012000,6.565000,-0.447000
1712,7.018000,6.748000,-0.270000
1713,7.108000,6.895000,-0.213000
1714,7.116000,6.868000,-0.248000
1715,6.907000,6.642000,-0.265000
1716,6.999000,6.630000,-0.369000
1717,6.995000,6.590000,-0.405000
1718,6.919000,6.452000,-0.467000
1719,6.989000,6.633000,-0.356000
1720,7.023000,6.691000,-0.332000
1721,6.933000,6.621000,-0.312000
1722,6.983000,6.578000,-0.405000
1723,6.918000,6.632000,-0.286000
1724,6.872000,6.457000,-0.415000
1725,7.060000,6.667000,-0.393000
1726,7.138000,6.735000,-0.403000
1727,6.962000,6.648000,-0.314000
1728,6.954000,6.520000,-0.434000
1729,7.067000,6.797000,-0.270000
1730,7.100000,6.744000,-0.356000
1731,6.935000,6.615000,-0.320000
1732,7.019000,6.627000,-0.392000
1733,7.102000,6.786000,-0.316000
1734,6.972000,6.665000,-0.307000
1735,6.927000,6.501000,-0.426000
1736,7.052000,6.633000,-0.419000
1737,7.046000,6.698000,-0.348000
1738,6.951000,6.500000,-0.451000
1739,6.957000,6.533000,-0.424000
1740,6.917000,6.618000,-0.299000
1741,6.934000,6.595000,-0.339000
1742,7.090000,6.749000,-0.341000
1743,6.795000,6.341000,-0.454000
1744,7.099000,6.631000,-0.468000
1745,7.065000,6.680000,-0.385000
1746,6.910000,6.459000,-0.451000
1747,7.141000,6.717000,-0.424000
1748,7.035000,6.554000,-0.481000
1749,7.086000,6.797000,-0.289000
1750,6.920000,6.646000,-0.274000
1751,7.004000,6.711000,-0.293000
1752,6.970000,6.648000,-0.322000
1753,6.865000,6.287000,-0.578000
1754,7.047000,6.717000,-0.330000
1755,6.891000,6.482000,-0.409000
1756,7.069000,6.878000,-0.191000
1757,6.811000,6.407000,-0.404000
1758,7.032000,6.678000,-0.354000
1759,7.006000,6.616000,-0.390000
1760,6.988000,6.717000,-0.271000
1761,6.981000,6.570000,-0.411000
1762,6.995000,6.672000,-0.323000
1763,7.198000,6.792000,-0.406000
1764,7.119000,6.714000,-0.405000
1765,7.001000,6.735000,-0.266000
1766,7.072000,6.754000,-0.318000
1767,6.948000,6.760000,-0.188000
1768,6.949000,6.660000,-0.289000
1769,6.904000,6.538000,-0.366000
1770,7.046000,6.621000,-0.425000
1771,7.023000,6.758000,-0.265000
1772,7.102000,6.858000,-0.244000
1773,7.078000,6.758000,-0.320000
1774,7.063000,6.664000,-0.399000
1775,7.070000,6.556000,-0.514000
1776,7.105000,6.798000,-0.307000
1777,7.044000,6.480000,-0.564000
1778,6.994000,6.608000,-0.386000
1779,7.017000,6.609000,-0.408000
1780,6.982000,6.732000,-0.250000
1781,6.905000,6.711000,-0.194000
1782,7.068000,6.646000,-0.422000
1783,6.906000,6.666000,-0.240000
1784,6.999000,6.811000,-0.188000
1785,6.942000,6.531000,-0.411000
1786,6.977000,6.654000,-0.323000
1787,7.036000,6.549000,-0.487000
1788,7.068000,6.601000,-0.467000
1789,7.080000,6.730000,-0.350000
1790,7.016000,6.582000,-0.434000
1791,7.071000,6.852000,-0.219000
1792,7.111000,6.686000,-0.425000
1793,7.062000,6.735000,-0.327000
1794,7.013000,6.632000,-0.381000
1795,6.919000,6.600000,-0.319000
1796,6.800000,6.396000,-0.404000
1797,7.058000,6.597000,-0.461000
1798,6.992000,6.670000,-0.322000
1799,7.168000,6.771000,-0.397000
1800,6.839000,6.417000,-0.422000
1801,7.069000,6.768000,-0.301000
1802,7.042000,6.587000,-0.455000
1803,7.004000,6.560000,-0.444000
1804,6.839000,6.396000,-0.443000
1805,6.961000,6.596000,-0.365000
1806,6.965000,6.485000,-0.480000
1807,6.979000,6.686000,-0.293000
1808,6.877000,6.426000,-0.451000
1809,7.189000,6.746000,-0.443000
1810,6.997000,6.678000,-0.319000
1811,6.977000,6.667000,-0.310000
1812,6.997000,6.738000,-0.259000
1813,7.020000,6.756000,-0.264000
1814,7.169000,6.762000,-0.407000
1815,7.136000,6.907000,-0.229000
1816,7.059000,6.493000,-0.566000
1817,6.907000,6.481000,-0.426000
1818,6.806000,6.586000,-0.220000
1819,6.993000,6.809000,-0.184000
1820,7.053000,6.727000,-0.326000
1821,7.092000,6.824000,-0.268000
1822,7.015000,6.634000,-0.381000
1823,6.968000,6.565000,-0.403000
1824,7.045000,6.802000,-0.243000
1825,7.041000,6.758000,-0.283000
1826,7.108000,6.834000,-0.274000
1827,6.949000,6.716000,-0.233000
1828,6.980000,6.636000,-0.344000
1829,6.953000,6.684000,-0.269000
1830,7.093000,6.562000,-0.531000
1831,7.046000,6.592000,-0.454000
1832,7.053000,6.594000,-0.459000
1833,6.908000,6.678000,-0.230000
1834,7.042000,6.624000,-0.418000
1835,7.051000,6.665000,-0.386000
1836,7.085000,6.670000,-0.415000
1837,7.050000,6.733000,-0.317000
1838,6.892000,6.596000,-0.296000
1839,6.982000,6.676000,-0.306000
1840,6.936000,6.647000,-0.289000
1841,7.035000,6.886000,-0.149000
1842,6.962000,6.594000,-0.368000
1843,7.017000,6.718000,-0.299000
1844,6.914000,6.574000,-0.340000
1845,6.917000,6.323000,-0.594000
1846,7.037000,6.703000,-0.334000
1847,6.874000,6.597000,-0.277000
1848,7.038000,6.758000,-0.280000
1849,6.960000,6.609000,-0.351000
1850,6.916000,6.480000,-0.436000
1851,7.110000,6.728000,-0.382000
1852,7.050000,6.697000,-0.353000
1853,7.052000,6.792000,-0.260000
1854,6.940000,6.659000,-0.281000
1855,6.944000,6.495000,-0.449000
1856,7.009000,6.653000,-0.356000
1857,6.965000,6.615000,-0.350000
1858,7.012000,6.561000,-0.451000
1859,7.017000,6.644000,-0.373000
1860,6.930000,6.626000,-0.304000
1861,6.946000,6.565000,-0.381000
1862,6.872000,6.470000,-0.402000
1863,7.047000,6.683000,-0.364000
1864,6.995000,6.649000,-0.346000
1865,7.075000,6.665000,-0.410000
1866,7.108000,6.912000,-0.196000
1867,6.954000,6.572000,-0.382000
1868,7.015000,6.626000,-0.389000
1869,7.077000,6.686000,-0.391000
1870,7.063000,6.596000,-0.467000
1871,6.968000,6.524000,-0.444000
1872,7.073000,6.710000,-0.363000
1873,6.918000,6.462000,-0.456000
1874,6.987000,6.780000,-0.207000
1875,6.994000,6.783000,-0.211000
1876,6.822000,6.587000,-0.235000
1877,7.029000,6.632000,-0.397000
1878,7.129000,6.828000,-0.301000
1879,6.896000,6.563000,-0.333000
1880,7.042000,6.550000,-0.492000
1881,7.106000,6.798000,-0.308000
1882,6.983000,6.817000,-0.166000
1883,6.923000,6.605000,-0.318000
1884,6.995000,6.812000,-0.183000
1885,7.129000,6.772000,-0.357000
1886,6.887000,6.412000,-0.475000
1887,6.872000,6.544000,-0.328000
1888,7.030000,6.800000,-0.230000
1889,6.850000,6.419000,-0.431000
1890,6.893000,6.492000,-0.401000
1891,7.026000,6.809000,-0.217000
1892,7.196000,6.818000,-0.378000
1893,7.051000,6.740000,-0.311000
1894,6.995000,6.726000,-0.269000
1895,6.890000,6.633000,-0.257000
1896,7.029000,6.682000,-0.347000
1897,6.958000,6.596000,-0.362000
1898,7.083000,6.657000,-0.426000
1899,7.034000,6.555000,-0.479000
1900,7.090000,6.688000,-0.402000
1901,6.696000,6.379000,-0.317000
1902,7.066000,6.598000,-0.468000
1903,6.978000,6.528000,-0.450000
1904,6.996000,6.594000,-0.402000
1905,7.117000,6.733000,-0.384000
1906,6.971000,6.506000,-0.465000
1907,6.934000,6.537000,-0.397000
1908,7.084000,6.638000,-0.446000
1909,6.994000,6.692000,-0.302000
1910,7.225000,6.881000,-0.344000
1911,6.945000,6.478000,-0.467000
1912,6.969000,6.659000,-0.310000
1913,6.922000,6.657000,-0.265000
1914,7.002000,6.707000,-0.295000
1915,6.853000,6.651000,-0.202000
1916,6.961000,6.701000,-0.260000
1917,6.974000,6.684000,-0.290000
1918,6.970000,6.698000,-0.272000
1919,7.034000,6.819000,-0.215000
1920,6.924000,6.471000,-0.453000
1921,7.059000,6.676000,-0.383000
1922,6.772000,6.422000,-0.350000
1923,7.036000,6.678000,-0.358000
1924,7.061000,6.841000,-0.220000
1925,7.006000,6.707000,-0.299000
1926,7.090000,6.814000,-0.276000
1927,6.978000,6.492000,-0.486000
1928,6.957000,6.601000,-0.356000
1929,7.008000,6.689000,-0.319000
1930,7.006000,6.558000,-0.448000
1931,6.912000,6.571000,-0.341000
1932,7.123000,6.768000,-0.355000
1933,7.052000,6.610000,-0.442000
1934,6.891000,6.540000,-0.351000
1935,6.995000,6.723000,-0.272000
1936,7.048000,6.634000,-0.414000
1937,6.868000,6.287000,-0.581000
1938,6.951000,6.677000,-0.274000
1939,6.898000,6.617000,-0.281000
1940,6.928000,6.633000,-0.295000
1941,6.957000,6.589000,-0.368000
1942,7.066000,6.742000,-0.324000
1943,6.912000,6.533000,-0.379000
1944,6.997000,6.628000,-0.369000
1945,7.056000,6.722000,-0.334000
1946,7.067000,6.903000,-0.164000
1947,7.044000,6.756000,-0.288000
1948,7.062000,6.749000,-0.313000
1949,6.990000,6.551000,-0.439000
1950,7.049000,6.639000,-0.410000
1951,6.928000,6.504000,-0.424000
1952,6.990000,6.718000,-0.272000
1953,6.931000,6.581000,-0.350000
1954,7.004000,6.580000,-0.424000
1955,6.950000,6.672000,-0.278000
1956,7.008000,6.578000,-0.430000
1957,7.054000,6.739000,-0.315000
1958,7.008000,6.720000,-0.288000
1959,6.887000,6.502000,-0.385000
1960,6.921000,6.556000,-0.365000
1961,6.932000,6.565000,-0.367000
1962,7.055000,6.691000,-0.364000
1963,7.088000,6.699000,-0.389000
1964,6.989000,6.655000,-0.334000
1965,7.104000,6.676000,-0.428000
1966,6.968000,6.580000,-0.388000
1967,6.963000,6.571000,-0.392000
1968,7.038000,6.523000,-0.515000
1969,7.090000,6.608000,-0.482000
1970,6.959000,6.655000,-0.304000
1971,6.950000,6.675000,-0.275000
1972,7.031000,6.709000,-0.322000
1973,6.882000,6.568000,-0.314000
1974,7.100000,6.681000,-0.419000
1975,7.037000,6.679000,-0.358000
1976,7.143000,6.831000,-0.312000
1977,7.165000,6.810000,-0.355000
1978,7.216000,6.806000,-0.410000
1979,6.877000,6.735000,-0.142000
1980,6.930000,6.553000,-0.377000
1981,6.947000,6.618000,-0.329000
1982,6.968000,6.777000,-0.191000
1983,7.049000,6.598000,-0.451000
1984,7.004000,6.607000,-0.397000
1985,7.033000,6.646000,-0.387000
1986,7.072000,6.865000,-0.207000
1987,6.986000,6.550000,-0.436000
1988,6.932000,6.713000,-0.219000
1989,6.961000,6.455000,-0.506000
1990,6.933000,6.708000,-0.225000
1991,7.089000,6.772000,-0.317000
1992,6.883000,6.641000,-0.242000
1993,6.924000,6.445000,-0.479000
1994,7.116000,6.847000,-0.269000
1995,6.945000,6.709000,-0.236000
1996,7.158000,6.694000,-0.464000
1997,6.893000,6.563000,-0.330000
1998,7.047000,6.794000,-0.253000
1999,7.034000,6.562000,-0.472000
2000,7.057000,6.539000,-0.518000
2001,6.946000,6.646000,-0.300000
2002,7.016000,6.736000,-0.280000
2003,7.028000,6.734000,-0.294000
2004,7.153000,6.859000,-0.294000
2005,6.971000,6.625000,-0.346000
2006,7.063000,6.828000,-0.235000
2007,7.142000,6.699000,-0.443000
2008,7.057000,6.743000,-0.314000
2009,6.952000,6.706000,-0.246000
2010,7.048000,6.776000,-0.272000
2011,6.883000,6.419000,-0.464000
2012,6.901000,6.528000,-0.373000
2013,7.090000,6.714000,-0.376000
2014,6.929000,6.669000,-0.260000
2015,6.876000,6.675000,-0.201000
2016,6.937000,6.581000,-0.356000
2017,6.867000,6.604000,-0.263000
2018,6.935000,6.712000,-0.223000
2019,6.900000,6.476000,-0.424000
2020,6.868000,6.511000,-0.357000
2021,6.969000,6.571000,-0.398000
2022,6.905000,6.641000,-0.264000
2023,7.039000,6.616000,-0.423000
2024,7.011000,6.724000,-0.287000
2025,6.778000,6.485000,-0.293000
2026,6.986000,6.680000,-0.306000
2027,6.957000,6.656000,-0.301000
2028,6.969000,6.608000,-0.361000
2029,6.885000,6.359000,-0.526000
2030,7.099000,6.803000,-0.296000
2031,7.016000,6.650000,-0.366000
2032,6.884000,6.578000,-0.306000
2033,6.938000,6.461000,-0.477000
2034,7.003000,6.446000,-0.557000
2035,6.962000,6.733000,-0.229000
2036,6.990000,6.536000,-0.454000
2037,7.052000,6.859000,-0.193000
2038,7.086000,6.778000,-0.308000
2039,7.022000,6.675000,-0.347000
2040,6.982000,6.404000,-0.578000
2041,7.015000,6.687000,-0.328000
2042,7.012000,6.645000,-0.367000
2043,6.862000,6.513000,-0.349000
2044,6.909000,6.678000,-0.231000
2045,7.115000,6.823000,-0.292000
2046,7.058000,6.592000,-0.466000
2047,7.019000,6.448000,-0.571000
2048,6.890000,6.304000,-0.586000
2049,7.084000,6.740000,-0.344000
2050,6.859000,6.422000,-0.437000
2051,6.983000,6.535000,-0.448000
2052,6.953000,6.641000,-0.312000
2053,6.906000,6.594000,-0.312000
2054,7.104000,6.697000,-0.407000
2055,7.040000,6.729000,-0.311000
2056,7.016000,6.563000,-0.453000
2057,7.062000,6.671000,-0.391000
2058,7.036000,6.560000,-0.476000
2059,6.874000,6.450000,-0.424000
2060,6.996000,6.566000,-0.430000
2061,7.084000,6.755000,-0.329000
2062,6.984000,6.575000,-0.409000
2063,6.860000,6.659000,-0.201000
2064,6.934000,6.671000,-0.263000
2065,7.031000,6.625000,-0.406000
2066,7.034000,6.709000,-0.325000
2067,7.014000,6.662000,-0.352000
2068,7.040000,6.854000,-0.186000
2069,6.977000,6.607000,-0.370000
2070,6.838000,6.502000,-0.336000
2071,7.130000,6.894000,-0.236000
2072,7.093000,6.559000,-0.534000
2073,6.955000,6.628000,-0.327000
2074,7.091000,6.705000,-0.386000
2075,6.875000,6.416000,-0.459000
2076,6.995000,6.671000,-0.324000
2077,7.015000,6.674000,-0.341000
2078,6.952000,6.647000,-0.305000
2079,6.916000,6.576000,-0.340000
2080,7.000000,6.691000,-0.309000
2081,6.921000,6.564000,-0.357000
2082,7.069000,6.841000,-0.228000
2083,6.803000,6.530000,-0.273000
2084,6.981000,6.691000,-0.290000
2085,6.988000,6.616000,-0.372000
2086,7.059000,6.711000,-0.348000
2087,6.975000,6.550000,-0.425000
2088,6.957000,6.473000,-0.484000
2089,6.992000,6.649000,-0.343000
2090,7.028000,6.581000,-0.447000
2091,6.896000,6.589000,-0.307000
2092,7.054000,6.706000,-0.348000
2093,7.013000,6.771000,-0.242000
2094,7.143000,6.733000,-0.410000
2095,7.163000,6.718000,-0.445000
2096,7.118000,6.851000,-0.267000
2097,6.956000,6.670000,-0.286000
2098,7.127000,6.741000,-0.386000
2099,7.021000,6.574000,-0.447000
2100,7.084000,6.726000,-0.358000
2101,6.939000,6.661000,-0.278000
2102,6.957000,6.736000,-0.221000
2103,7.045000,6.661000,-0.384000
2104,7.014000,6.764000,-0.250000
2105,7.012000,6.599000,-0.413000
2106,7.121000,6.728000,-0.393000
2107,7.074000,6.722000,-0.352000
2108,7.062000,6.748000,-0.314000
2109,7.180000,6.827000,-0.353000
2110,6.813000,6.635000,-0.178000
2111,7.008000,6.630000,-0.378000
2112,6.885000,6.561000,-0.324000
2113,6.814000,6.485000,-0.329000
2114,6.968000,6.660000,-0.308000
2115,6.967000,6.575000,-0.392000
2116,7.046000,6.736000,-0.310000
2117,6.943000,6.542000,-0.401000
2118,6.813000,6.310000,-0.503000
2119,7.019000,6.858000,-0.161000
2120,6.990000,6.636000,-0.354000
2121,7.016000,6.744000,-0.272000
2122,6.945000,6.491000,-0.454000
2123,7.084000,6.663000,-0.421000
2124,6.963000,6.612000,-0.351000
2125,6.912000,6.510000,-0.402000
2126,7.032000,6.646000,-0.386000
2127,6.995000,6.423000,-0.572000
2128,7.080000,6.709000,-0.371000
2129,7.120000,6.825000,-0.295000
2130,7.047000,6.626000,-0.421000
2131,7.001000,6.756000,-0.245000
2132,7.107000,6.695000,-0.412000
2133,7.063000,6.668000,-0.395000
2134,7.041000,6.783000,-0.258000
2135,6.900000,6.462000,-0.438000
2136,7.063000,6.638000,-0.425000
2137,6.903000,6.711000,-0.192000
2138,7.048000,6.621000,-0.427000
2139,6.989000,6.639000,-0.350000
2140,7.112000,6.805000,-0.307000
2141,6.929000,6.636000,-0.293000
2142,6.922000,6.592000,-0.330000
2143,6.920000,6.489000,-0.431000
2144,6.810000,6.496000,-0.314000
2145,7.099000,6.755000,-0.344000
2146,6.951000,6.695000,-0.256000
2147,6.875000,6.625000,-0.250000
2148,6.946000,6.630000,-0.316000
2149,7.027000,6.750000,-0.277000
2150,6.932000,6.493000,-0.439000
2151,7.070000,6.782000,-0.288000
2152,7.147000,6.826000,-0.321000
2153,7.044000,6.649000,-0.395000
2154,6.993000,6.723000,-0.270000
2155,7.107000,6.754000,-0.353000
2156,7.052000,6.579000,-0.473000
2157,6.967000,6.542000,-0.425000
2158,6.949000,6.554000,-0.395000
2159,6.953000,6.570000,-0.383000
2160,7.015000,6.811000,-0.204000
2161,6.950000,6.560000,-0.390000
2162,7.044000,6.561000,-0.483000
2163,6.951000,6.493000,-0.458000
2164,6.957000,6.605000,-0.352000
2165,6.901000,6.559000,-0.342000
2166,6.920000,6.480000,-0.440000
2167,7.084000,6.643000,-0.441000
2168,7.064000,6.669000,-0.395000
2169,6.939000,6.538000,-0.401000
2170,7.195000,6.759000,-0.436000
2171,6.855000,6.676000,-0.179000
2172,7.012000,6.679000,-0.333000
2173,7.008000,6.684000,-0.324000
2174,7.026000,6.768000,-0.258000
2175,7.034000,6.773000,-0.261000
2176,7.016000,6.707000,-0.309000
2177,6.992000,6.827000,-0.165000
2178,7.124000,6.864000,-0.260000
2179,7.055000,6.719000,-0.336000
2180,6.983000,6.674000,-0.309000
2181,7.099000,6.614000,-0.485000
2182,7.007000,6.732000,-0.275000
2183,7.126000,6.722000,-0.404000
2184,6.983000,6.560000,-0.423000
2185,6.971000,6.487000,-0.484000
2186,7.131000,6.764000,-0.367000
2187,7.036000,6.776000,-0.260000
2188,7.028000,6.503000,-0.525000
2189,7.038000,6.803000,-0.235000
2190,6.972000,6.643000,-0.329000
2191,6.944000,6.483000,-0.461000
2192,7.187000,6.697000,-0.490000
2193,6.989000,6.604000,-0.385000
2194,7.040000,6.687000,-0.353000
2195,6.987000,6.720000,-0.267000
2196,6.959000,6.543000,-0.416000
2197,7.112000,6.708000,-0.404000
2198,6.920000,6.579000,-0.341000
2199,7.021000,6.612000,-0.409000
2200,7.114000,6.906000,-0.208000
2201,6.875000,6.448000,-0.427000
2202,7.186000,6.969000,-0.217000
2203,7.097000,6.744000,-0.353000
2204,7.037000,6.764000,-0.273000
2205,6.912000,6.488000,-0.424000
2206,6.902000,6.655000,-0.247000
2207,7.152000,6.753000,-0.399000
2208,7.043000,6.765000,-0.278000
2209,7.007000,6.667000,-0.340000
2210,7.162000,6.893000,-0.269000
2211,6.963000,6.580000,-0.383000
2212,6.976000,6.642000,-0.334000
2213,7.057000,6.799000,-0.258000
2214,6.917000,6.494000,-0.423000
2215,6.967000,6.428000,-0.539000
2216,6.893000,6.633000,-0.260000
2217,7.139000,6.813000,-0.326000
2218,6.964000,6.627000,-0.337000
2219,7.021000,6.650000,-0.371000
2220,6.972000,6.495000,-0.477000
2221,7.020000,6.695000,-0.325000
2222,6.958000,6.634000,-0.324000
2223,6.943000,6.661000,-0.282000
2224,7.008000,6.527000,-0.481000
2225,6.925000,6.604000,-0.321000
2226,7.044000,6.591000,-0.453000
2227,7.017000,6.665000,-0.352000
2228,6.947000,6.631000,-0.316000
2229,7.131000,6.887000,-0.244000
2230,7.011000,6.667000,-0.344000
2231,7.192000,6.845000,-0.347000
2232,7.064000,6.682000,-0.382000
2233,6.992000,6.638000,-0.354000
2234,7.004000,6.601000,-0.403000
2235,6.929000,6.653000,-0.276000
2236,6.895000,6.530000,-0.365000
2237,7.082000,6.685000,-0.397000
2238,7.027000,6.770000,-0.257000
